num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
8,0.027777777777777787,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=19 r( move turnRight pickMarker r) IFELSE c( rightIsClear c) i( pickMarker move putMarker move i) ELSE e( move e) w) m)
13,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker i) IFELSE c( rightIsClear c) i( pickMarker move putMarker move i) ELSE e( move e) w) m)
32,0.09027777777777779,DEF run m( WHILE c( markersPresent c) w( IF c( markersPresent c) i( pickMarker i) IFELSE c( rightIsClear c) i( pickMarker move putMarker move i) ELSE e( move e) w) m)
307,0.13888888888888887,DEF run m( turnLeft WHILE c( rightIsClear c) w( IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnRight e) pickMarker move w) WHILE c( frontIsClear c) w( turnRight move move w) m)
340,0.16666666666666666,DEF run m( turnLeft WHILE c( rightIsClear c) w( IFELSE c( leftIsClear c) i( IF c( noMarkersPresent c) i( putMarker i) i) ELSE e( turnRight e) pickMarker move w) WHILE c( frontIsClear c) w( turnRight move move w) m)
533,0.2274305555555556,DEF run m( REPEAT R=12 r( WHILE c( frontIsClear c) w( move pickMarker w) turnRight r) m)
2323,0.3072916666666667,DEF run m( WHILE c( rightIsClear c) w( turnRight putMarker turnLeft turnRight w) WHILE c( frontIsClear c) w( move REPEAT R=9 r( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft turnLeft e) r) turnLeft pickMarker w) m)
2346,0.5555555555555556,DEF run m( WHILE c( rightIsClear c) w( turnRight putMarker turnLeft turnRight w) WHILE c( frontIsClear c) w( move REPEAT R=9 r( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft turnRight e) r) turnLeft pickMarker w) m)
2406,0.6666666666666666,DEF run m( turnLeft WHILE c( frontIsClear c) w( move REPEAT R=9 r( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft turnRight e) r) turnLeft pickMarker w) m)
35588,0.7135416666666667,DEF run m( REPEAT R=18 r( WHILE c( frontIsClear c) w( turnRight w) pickMarker turnLeft move r) pickMarker turnLeft WHILE c( frontIsClear c) w( move turnLeft pickMarker turnRight WHILE c( rightIsClear c) w( move turnLeft move w) turnLeft w) m)
35613,0.730902777777778,DEF run m( REPEAT R=18 r( WHILE c( frontIsClear c) w( turnRight w) pickMarker turnLeft move r) turnRight turnLeft WHILE c( frontIsClear c) w( move turnLeft pickMarker turnRight WHILE c( rightIsClear c) w( move turnLeft move w) turnLeft w) m)
48756,0.7500000000000001,DEF run m( WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( move i) WHILE c( markersPresent c) w( pickMarker IF c( frontIsClear c) i( move i) w) turnLeft w) m)
48841,0.9097222222222225,DEF run m( WHILE c( frontIsClear c) w( move IF c( rightIsClear c) i( move i) WHILE c( markersPresent c) w( pickMarker IF c( frontIsClear c) i( move i) w) turnLeft w) m)
108593,0.9444444444444446,DEF run m( WHILE c( frontIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnRight putMarker i) turnLeft turnLeft WHILE c( frontIsClear c) w( move turnLeft WHILE c( markersPresent c) w( pickMarker move turnLeft w) IF c( rightIsClear c) i( turnRight i) w) w) m)
