num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
17,0.038194444444444454,DEF run m( IF c( rightIsClear c) i( move turnRight i) move WHILE c( rightIsClear c) w( move move w) IF c( frontIsClear c) i( pickMarker move turnRight pickMarker i) move m)
80,0.05555555555555557,DEF run m( IF c( rightIsClear c) i( move turnRight i) IF c( rightIsClear c) i( turnRight i) WHILE c( rightIsClear c) w( move move w) IF c( frontIsClear c) i( pickMarker move turnRight pickMarker i) move m)
264,0.11111111111111115,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( IF c( frontIsClear c) i( move i) IF c( markersPresent c) i( pickMarker i) turnLeft i) w) m)
334,0.7777777777777781,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( IF c( rightIsClear c) i( move i) IF c( markersPresent c) i( pickMarker i) turnLeft i) w) m)
42286,0.8680555555555558,DEF run m( WHILE c( frontIsClear c) w( pickMarker IF c( markersPresent c) i( pickMarker i) move IF c( not c( frontIsClear c) c) i( turnLeft i) WHILE c( noMarkersPresent c) w( move turnLeft move w) w) move m)
