num_evaluations,best_reward,best_program
1,-0.3125,DEF run m( move IF c( markersPresent c) i( turnRight i) move WHILE c( frontIsClear c) w( move w) pickMarker m)
2,0.003125,DEF run m( IFELSE c( leftIsClear c) i( move WHILE c( markersPresent c) w( move w) i) ELSE e( turnRight putMarker e) move m)
67,0.021875,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) move putMarker m)
298,0.028125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) turnLeft move putMarker m)
660,0.031249999999999997,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) putMarker move m)
1821,0.0375,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move IFELSE c( frontIsClear c) i( turnRight i) ELSE e( pickMarker e) move w) m)
1998,0.04062500000000001,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnLeft e) w) m)
2516,0.040625000000000015,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move move w) turnRight move m)
2744,0.05000000000000001,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move IFELSE c( frontIsClear c) i( WHILE c( markersPresent c) w( pickMarker w) i) ELSE e( move e) w) m)
4397,0.05000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( move w) w) WHILE c( frontIsClear c) w( move w) m)
4428,0.05312500000000001,DEF run m( WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( move w) w) m)
4551,0.05625000000000001,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( move w) w) m)
4556,0.05937500000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( move w) w) m)
4615,0.06562500000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( move w) w) m)
4856,0.06875000000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( move w) w) m)
25864,0.07187500000000002,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) pickMarker w) m)
26352,0.09062499999999998,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) putMarker w) m)
26571,0.09375,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) putMarker w) pickMarker m)
68660,0.096875,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( putMarker move w) w) m)
100119,0.12187499999999998,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move putMarker move pickMarker w) m)
100370,0.128125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move putMarker move pickMarker w) m)
285523,0.1375,DEF run m( WHILE c( leftIsClear c) w( putMarker move IF c( frontIsClear c) i( turnRight move i) w) m)
317039,0.1875,DEF run m( WHILE c( leftIsClear c) w( putMarker move IF c( frontIsClear c) i( turnRight move i) w) move putMarker move turnRight move turnLeft m)
583396,0.19375,DEF run m( WHILE c( frontIsClear c) w( turnRight move move IF c( not c( frontIsClear c) c) i( move i) putMarker w) m)
583399,0.196875,DEF run m( WHILE c( frontIsClear c) w( turnRight move move IF c( not c( frontIsClear c) c) i( move i) putMarker w) m)
608638,0.19999999999999998,DEF run m( WHILE c( frontIsClear c) w( turnRight move move IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( putMarker e) w) m)
609038,0.2,DEF run m( WHILE c( frontIsClear c) w( turnRight move move IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( putMarker e) w) m)
801559,0.20937499999999998,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=11 r( move IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( turnLeft move e) r) w) m)
958492,0.21562499999999998,DEF run m( WHILE c( frontIsClear c) w( putMarker turnRight move move WHILE c( not c( frontIsClear c) c) w( move w) w) m)
958764,0.21875,DEF run m( WHILE c( frontIsClear c) w( putMarker turnRight move move WHILE c( not c( frontIsClear c) c) w( move w) w) m)
958948,0.23437499999999997,DEF run m( WHILE c( frontIsClear c) w( putMarker turnRight move move WHILE c( not c( frontIsClear c) c) w( move w) w) m)
968822,0.24375,DEF run m( WHILE c( leftIsClear c) w( putMarker move IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( move turnRight e) w) m)
969372,0.24687499999999993,DEF run m( WHILE c( leftIsClear c) w( putMarker move IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( move turnRight e) w) m)
