num_evaluations,best_reward,best_program
1,0.24131944444444445,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
61,0.25000000000000006,DEF run m( pickMarker WHILE c( frontIsClear c) w( move turnLeft move move w) move turnLeft WHILE c( frontIsClear c) w( move putMarker w) IF c( noMarkersPresent c) i( turnRight i) m)
96,0.27256944444444453,DEF run m( pickMarker WHILE c( rightIsClear c) w( move turnLeft move move w) move turnLeft WHILE c( frontIsClear c) w( move putMarker w) IF c( noMarkersPresent c) i( turnRight i) m)
118,0.30729166666666674,DEF run m( pickMarker WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft move move w) move turnLeft WHILE c( frontIsClear c) w( move putMarker w) IF c( noMarkersPresent c) i( turnRight i) m)
128,0.4149305555555557,DEF run m( turnLeft move putMarker turnLeft putMarker WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft move move w) move turnLeft WHILE c( frontIsClear c) w( move putMarker w) IF c( noMarkersPresent c) i( turnRight i) m)
173,0.4288194444444446,DEF run m( turnLeft turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft move move w) move turnLeft WHILE c( frontIsClear c) w( move putMarker w) IF c( noMarkersPresent c) i( turnRight i) m)
203,0.4409722222222223,DEF run m( turnLeft turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft move move w) move turnLeft WHILE c( frontIsClear c) w( move move turnLeft w) IF c( noMarkersPresent c) i( turnRight i) m)
222,0.6076388888888892,DEF run m( turnLeft turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft move move w) move turnLeft WHILE c( noMarkersPresent c) w( move move turnLeft w) IF c( noMarkersPresent c) i( turnRight i) m)
225,0.6371527777777779,DEF run m( turnLeft turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft move move w) move turnLeft WHILE c( noMarkersPresent c) w( move move turnRight w) IF c( noMarkersPresent c) i( turnRight i) m)
226,0.7256944444444445,DEF run m( turnLeft turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft move move w) turnRight turnLeft WHILE c( noMarkersPresent c) w( move move turnRight w) IF c( noMarkersPresent c) i( turnRight i) m)
246,0.7430555555555558,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) turnLeft move move w) turnRight turnLeft WHILE c( noMarkersPresent c) w( move move turnRight w) IF c( noMarkersPresent c) i( turnRight i) m)
254,0.7760416666666669,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight turnRight turnLeft WHILE c( noMarkersPresent c) w( move move turnRight w) IF c( noMarkersPresent c) i( turnRight i) m)
335,0.8368055555555558,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight turnRight turnLeft WHILE c( noMarkersPresent c) w( move IF c( frontIsClear c) i( move i) WHILE c( leftIsClear c) w( turnRight w) w) IF c( noMarkersPresent c) i( turnRight i) m)
349,0.8368055555555559,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight turnRight move WHILE c( noMarkersPresent c) w( move IF c( frontIsClear c) i( move i) WHILE c( leftIsClear c) w( turnRight w) w) IF c( noMarkersPresent c) i( turnRight i) m)
364,0.8559027777777781,DEF run m( move turnRight turnRight move WHILE c( noMarkersPresent c) w( move IF c( frontIsClear c) i( move i) WHILE c( leftIsClear c) w( turnRight w) w) IF c( noMarkersPresent c) i( turnRight i) m)
737,0.9027777777777782,DEF run m( WHILE c( not c( markersPresent c) c) w( IF c( frontIsClear c) i( REPEAT R=9 r( turnRight r) i) move turnRight move w) REPEAT R=17 r( putMarker r) m)
15194,0.914930555555556,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnRight IF c( noMarkersPresent c) i( move turnRight move i) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft move turnRight move w) turnLeft move turnRight e) w) m)
25482,0.9201388888888894,DEF run m( REPEAT R=4 r( move r) turnRight move WHILE c( noMarkersPresent c) w( turnLeft WHILE c( noMarkersPresent c) w( REPEAT R=12 r( turnLeft r) turnLeft move WHILE c( frontIsClear c) w( turnRight w) w) move w) m)
98833,0.9427083333333338,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( rightIsClear c) w( turnLeft IF c( frontIsClear c) i( move move move move turnRight i) w) IF c( frontIsClear c) i( move i) w) m)
343996,0.9444444444444449,DEF run m( IF c( noMarkersPresent c) i( IF c( frontIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( turnLeft move w) WHILE c( noMarkersPresent c) w( turnLeft move turnLeft turnRight WHILE c( frontIsClear c) w( turnRight w) w) i) m)
344052,0.9513888888888892,DEF run m( IF c( noMarkersPresent c) i( IF c( leftIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( turnLeft move w) WHILE c( noMarkersPresent c) w( turnLeft move turnLeft turnRight WHILE c( frontIsClear c) w( turnRight w) w) i) m)
