num_evaluations,best_reward,best_program
1,0.003125,DEF run m( IFELSE c( markersPresent c) i( move turnLeft i) ELSE e( WHILE c( frontIsClear c) w( move w) e) turnLeft IFELSE c( not c( leftIsClear c) c) i( move i) ELSE e( move e) turnLeft m)
97,0.00625,DEF run m( IFELSE c( rightIsClear c) i( turnRight move i) ELSE e( WHILE c( frontIsClear c) w( move w) e) turnLeft move m)
240,0.009375000000000001,DEF run m( IFELSE c( rightIsClear c) i( move turnRight i) ELSE e( WHILE c( frontIsClear c) w( move w) e) WHILE c( noMarkersPresent c) w( turnLeft move w) m)
468,0.021875,DEF run m( WHILE c( not c( markersPresent c) c) w( turnRight move w) IFELSE c( rightIsClear c) i( turnLeft move i) ELSE e( putMarker turnLeft e) m)
14356,0.021875000000000002,DEF run m( IFELSE c( rightIsClear c) i( turnRight move IF c( frontIsClear c) i( move i) i) ELSE e( WHILE c( frontIsClear c) w( move w) e) turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move m)
14564,0.025,DEF run m( IFELSE c( rightIsClear c) i( turnRight move IF c( frontIsClear c) i( move i) i) ELSE e( WHILE c( frontIsClear c) w( move w) e) turnLeft move move turnLeft move putMarker move turnLeft move move turnLeft move move turnLeft move move m)
20762,0.028125,DEF run m( IFELSE c( rightIsClear c) i( turnRight move move i) ELSE e( WHILE c( frontIsClear c) w( move w) e) turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move m)
20840,0.031249999999999997,DEF run m( turnRight IF c( rightIsClear c) i( move move turnLeft move i) WHILE c( frontIsClear c) w( move w) move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move m)
20859,0.034374999999999996,DEF run m( turnRight IF c( rightIsClear c) i( move move turnLeft move i) WHILE c( frontIsClear c) w( move w) move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move m)
21136,0.04375000000000001,DEF run m( turnRight IF c( rightIsClear c) i( move move turnLeft i) move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move m)
21160,0.05000000000000001,DEF run m( turnRight IF c( rightIsClear c) i( move move turnLeft i) WHILE c( frontIsClear c) w( move w) move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move m)
23013,0.05625000000000002,DEF run m( turnRight IF c( rightIsClear c) i( move move i) turnLeft move move turnLeft move move turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move m)
548201,0.05937500000000002,DEF run m( turnRight move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnRight move move turnLeft move move turnLeft move move turnRight move move turnLeft move move turnLeft move move turnLeft move move turnLeft move move turnLeft move m)
