num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( frontIsClear c) i( move turnRight move i) ELSE e( REPEAT R=4 r( turnLeft r) move e) m)
9,0.003125,DEF run m( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( pickMarker e) move move m)
12,0.00625,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( turnRight e) w) REPEAT R=1 r( turnLeft r) pickMarker move m)
24,0.009375000000000001,DEF run m( WHILE c( frontIsClear c) w( turnRight move w) turnLeft WHILE c( frontIsClear c) w( putMarker move w) m)
313,0.04375000000000001,DEF run m( REPEAT R=4 r( turnRight WHILE c( frontIsClear c) w( move w) r) m)
329,0.05000000000000001,DEF run m( REPEAT R=5 r( turnRight WHILE c( frontIsClear c) w( move w) r) m)
1147,0.05312500000000001,DEF run m( REPEAT R=8 r( turnRight WHILE c( frontIsClear c) w( move w) r) m)
1189,0.056250000000000015,DEF run m( REPEAT R=7 r( turnRight WHILE c( frontIsClear c) w( putMarker move w) r) m)
1238,0.07187500000000001,DEF run m( REPEAT R=10 r( turnRight WHILE c( frontIsClear c) w( putMarker move w) r) m)
1666,0.07500000000000001,DEF run m( REPEAT R=10 r( turnRight WHILE c( frontIsClear c) w( putMarker move w) r) m)
1840,0.078125,DEF run m( REPEAT R=17 r( turnRight WHILE c( frontIsClear c) w( putMarker move w) r) m)
3612,0.07812500000000001,DEF run m( REPEAT R=17 r( turnRight putMarker WHILE c( frontIsClear c) w( move w) r) m)
4192,0.08125,DEF run m( REPEAT R=17 r( turnRight WHILE c( frontIsClear c) w( putMarker move w) r) m)
9968,0.09375000000000001,DEF run m( REPEAT R=17 r( turnRight WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( putMarker move w) w) r) m)
31918,0.18124999999999997,DEF run m( REPEAT R=17 r( turnRight move WHILE c( leftIsClear c) w( move turnRight putMarker move w) WHILE c( frontIsClear c) w( putMarker move w) r) m)
