num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
5,0.005208333333333333,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft IF c( noMarkersPresent c) i( REPEAT R=5 r( move r) i) w) m)
7,0.1267361111111111,DEF run m( WHILE c( not c( leftIsClear c) c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move move e) w) WHILE c( noMarkersPresent c) w( turnLeft IF c( noMarkersPresent c) i( REPEAT R=5 r( move r) i) w) m)
9,0.16319444444444448,DEF run m( WHILE c( not c( leftIsClear c) c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move move e) w) WHILE c( noMarkersPresent c) w( turnLeft IF c( noMarkersPresent c) i( REPEAT R=3 r( move r) i) w) m)
22,0.16493055555555558,DEF run m( WHILE c( not c( leftIsClear c) c) w( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( move move e) w) WHILE c( noMarkersPresent c) w( turnLeft IF c( noMarkersPresent c) i( REPEAT R=3 r( move r) i) w) m)
33,0.1822916666666667,DEF run m( WHILE c( not c( leftIsClear c) c) w( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( move move e) w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( REPEAT R=3 r( move r) i) w) m)
35,0.21180555555555558,DEF run m( WHILE c( not c( leftIsClear c) c) w( IFELSE c( frontIsClear c) i( move turnRight turnRight i) ELSE e( move move e) w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( REPEAT R=3 r( move r) i) w) m)
50,0.2118055555555556,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move turnRight turnRight i) ELSE e( move move e) w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( REPEAT R=3 r( move r) i) w) m)
63,0.29687500000000006,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( REPEAT R=3 r( move r) i) w) m)
64,0.5034722222222223,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move i) w) m)
139,0.8437500000000004,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( putMarker move turnLeft i) w) m)
170,0.8506944444444448,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( putMarker WHILE c( frontIsClear c) w( move w) i) w) m)
777,0.8645833333333336,DEF run m( WHILE c( not c( markersPresent c) c) w( WHILE c( frontIsClear c) w( move w) REPEAT R=3 r( IF c( frontIsClear c) i( move i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) r) w) m)
1690,0.868055555555556,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft e) IF c( frontIsClear c) i( move i) w) m)
3910,0.8923611111111115,DEF run m( IF c( markersPresent c) i( pickMarker i) REPEAT R=16 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move turnRight w) turnLeft r) m)
7009,0.9079861111111116,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) turnLeft IFELSE c( frontIsClear c) i( move IF c( leftIsClear c) i( turnRight i) i) ELSE e( turnRight e) turnLeft IF c( frontIsClear c) i( turnRight i) w) m)
22530,0.9253472222222227,DEF run m( REPEAT R=3 r( putMarker pickMarker r) WHILE c( noMarkersPresent c) w( REPEAT R=3 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft IF c( frontIsClear c) i( move i) r) turnLeft w) m)
22602,0.9357638888888894,DEF run m( REPEAT R=3 r( putMarker pickMarker r) WHILE c( noMarkersPresent c) w( REPEAT R=3 r( WHILE c( frontIsClear c) w( move w) turnLeft IF c( frontIsClear c) i( move i) r) turnLeft w) m)
