num_evaluations,best_reward,best_program
1,0.07118055555555555,DEF run m( move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move w) WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( noMarkersPresent c) i( move move putMarker pickMarker turnLeft turnLeft i) ELSE e( pickMarker e) REPEAT R=18 r( turnLeft putMarker move r) IFELSE c( markersPresent c) i( turnLeft pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move e) move WHILE c( frontIsClear c) w( move turnLeft move move w) w) i) m)
7,0.07986111111111112,DEF run m( move IF c( not c( noMarkersPresent c) c) i( turnRight turnLeft putMarker move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( pickMarker move move r) m)
29,0.08680555555555555,DEF run m( move IF c( not c( markersPresent c) c) i( turnRight turnLeft putMarker move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( pickMarker move move r) m)
65,0.09027777777777778,DEF run m( move IF c( not c( markersPresent c) c) i( move turnLeft putMarker move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( pickMarker move move r) m)
67,0.11458333333333336,DEF run m( move IF c( not c( markersPresent c) c) i( move turnLeft putMarker move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( turnRight move move r) m)
73,0.1388888888888889,DEF run m( turnLeft IF c( not c( markersPresent c) c) i( move turnLeft putMarker move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( turnRight move move r) m)
79,0.15277777777777776,DEF run m( turnLeft IF c( not c( markersPresent c) c) i( putMarker turnLeft putMarker move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( turnRight move move r) m)
88,0.18923611111111116,DEF run m( turnLeft IF c( frontIsClear c) i( putMarker turnLeft putMarker move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( turnRight move move r) m)
90,0.1892361111111112,DEF run m( turnLeft IF c( frontIsClear c) i( putMarker turnLeft move move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( turnRight move move r) m)
112,0.22569444444444453,DEF run m( turnLeft IF c( frontIsClear c) i( putMarker turnLeft move move i) IFELSE c( frontIsClear c) i( move turnRight move move i) ELSE e( turnRight e) move REPEAT R=5 r( turnRight move move move r) m)
157,0.6128472222222224,DEF run m( turnLeft REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( pickMarker w) r) m)
172,0.6805555555555558,DEF run m( IF c( markersPresent c) i( pickMarker i) REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( pickMarker w) r) m)
260,0.6944444444444446,DEF run m( turnRight REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( pickMarker w) r) m)
262,0.762152777777778,DEF run m( WHILE c( frontIsClear c) w( turnLeft IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( putMarker pickMarker turnLeft e) w) REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( pickMarker w) r) m)
297,0.777777777777778,DEF run m( WHILE c( frontIsClear c) w( turnLeft IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( putMarker turnLeft turnLeft e) w) REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( pickMarker w) r) m)
667,0.8090277777777781,DEF run m( WHILE c( frontIsClear c) w( move w) REPEAT R=18 r( WHILE c( markersPresent c) w( pickMarker w) WHILE c( frontIsClear c) w( move w) putMarker turnLeft r) m)
770,0.8125000000000003,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) REPEAT R=18 r( WHILE c( markersPresent c) w( pickMarker w) WHILE c( frontIsClear c) w( move w) putMarker turnLeft r) m)
775,0.8506944444444448,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) REPEAT R=18 r( WHILE c( markersPresent c) w( pickMarker w) WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnLeft r) m)
1312,0.8923611111111115,DEF run m( REPEAT R=18 r( WHILE c( markersPresent c) w( pickMarker w) WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move turnRight putMarker w) turnLeft r) m)
4525,0.9079861111111116,DEF run m( REPEAT R=18 r( WHILE c( markersPresent c) w( pickMarker w) WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( turnRight putMarker w) move w) r) m)
29407,0.9357638888888894,DEF run m( REPEAT R=19 r( turnLeft REPEAT R=3 r( turnRight WHILE c( frontIsClear c) w( move putMarker w) turnLeft IF c( frontIsClear c) i( move i) turnLeft r) r) m)
