num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
25,0.027777777777777787,DEF run m( putMarker m)
69,0.07465277777777776,DEF run m( REPEAT R=14 r( IF c( noMarkersPresent c) i( putMarker turnLeft move turnRight turnRight i) turnLeft move r) m)
70,0.09027777777777779,DEF run m( REPEAT R=14 r( IF c( noMarkersPresent c) i( putMarker turnRight i) turnLeft move r) m)
73,0.12847222222222224,DEF run m( REPEAT R=14 r( IF c( noMarkersPresent c) i( putMarker turnRight i) turnLeft IF c( frontIsClear c) i( move turnRight turnRight turnLeft move i) turnLeft r) m)
75,0.2690972222222223,DEF run m( REPEAT R=14 r( IF c( noMarkersPresent c) i( putMarker turnRight i) turnLeft IF c( frontIsClear c) i( move IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft putMarker e) move i) turnLeft r) m)
124,0.29166666666666674,DEF run m( REPEAT R=17 r( IF c( noMarkersPresent c) i( putMarker turnRight i) turnLeft IF c( frontIsClear c) i( move IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft putMarker e) move i) turnLeft r) m)
138,0.32465277777777785,DEF run m( REPEAT R=19 r( IF c( noMarkersPresent c) i( putMarker turnRight i) turnLeft IF c( frontIsClear c) i( move IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft putMarker e) move i) turnLeft r) m)
496,0.41319444444444453,DEF run m( putMarker REPEAT R=15 r( REPEAT R=2 r( IFELSE c( markersPresent c) i( move i) ELSE e( putMarker turnLeft move turnRight e) WHILE c( not c( leftIsClear c) c) w( turnLeft w) r) r) turnLeft putMarker m)
499,0.4236111111111111,DEF run m( WHILE c( frontIsClear c) w( move w) REPEAT R=15 r( REPEAT R=2 r( IFELSE c( markersPresent c) i( move i) ELSE e( putMarker turnLeft move turnRight e) WHILE c( not c( leftIsClear c) c) w( turnLeft w) r) r) turnLeft putMarker m)
558,0.4548611111111111,DEF run m( turnRight REPEAT R=15 r( REPEAT R=2 r( IFELSE c( markersPresent c) i( move i) ELSE e( putMarker turnLeft move turnRight e) WHILE c( not c( leftIsClear c) c) w( turnLeft w) r) r) turnLeft putMarker m)
5648,0.7048611111111113,DEF run m( turnRight turnLeft WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight move i) ELSE e( turnLeft e) WHILE c( markersPresent c) w( IF c( rightIsClear c) i( move i) turnLeft w) w) putMarker move putMarker move m)
5749,0.8003472222222225,DEF run m( turnRight turnLeft WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft e) WHILE c( markersPresent c) w( IF c( rightIsClear c) i( move i) turnLeft w) w) putMarker move putMarker move m)
27890,0.8159722222222223,DEF run m( turnLeft turnLeft move WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight turnRight move i) ELSE e( turnRight e) WHILE c( markersPresent c) w( turnLeft move turnRight w) w) turnLeft m)
28008,0.8211805555555557,DEF run m( turnLeft turnLeft move WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight turnRight move i) ELSE e( turnRight e) WHILE c( markersPresent c) w( turnLeft turnRight IF c( leftIsClear c) i( turnLeft i) move turnRight w) w) turnLeft m)
28028,0.9236111111111114,DEF run m( turnLeft turnLeft move WHILE c( noMarkersPresent c) w( putMarker IFELSE c( noMarkersPresent c) i( turnRight turnRight move i) ELSE e( turnRight e) WHILE c( markersPresent c) w( turnLeft turnRight IF c( leftIsClear c) i( turnLeft i) move turnRight w) w) turnLeft m)
28138,0.9253472222222224,DEF run m( turnLeft turnLeft WHILE c( noMarkersPresent c) w( putMarker IFELSE c( noMarkersPresent c) i( turnRight turnRight move i) ELSE e( turnRight e) WHILE c( markersPresent c) w( turnLeft turnRight IF c( leftIsClear c) i( turnLeft i) move turnRight w) w) turnLeft m)
30318,0.9513888888888892,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight move i) ELSE e( turnLeft turnLeft e) WHILE c( markersPresent c) w( REPEAT R=17 r( turnRight r) IF c( frontIsClear c) i( move turnLeft i) w) w) m)
30453,0.9670138888888891,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft turnLeft e) WHILE c( markersPresent c) w( REPEAT R=17 r( turnRight r) IF c( frontIsClear c) i( move turnLeft i) w) w) m)
30465,0.9722222222222224,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft move move e) WHILE c( markersPresent c) w( REPEAT R=17 r( turnRight r) IF c( frontIsClear c) i( move turnLeft i) w) w) m)
30484,0.9826388888888891,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft move move move e) WHILE c( markersPresent c) w( REPEAT R=17 r( turnRight r) IF c( frontIsClear c) i( move turnLeft i) w) w) m)
30576,0.9861111111111113,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft move move move turnRight e) WHILE c( markersPresent c) w( REPEAT R=17 r( turnRight r) IF c( frontIsClear c) i( move turnLeft i) w) w) m)
30659,0.9965277777777779,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft move move move move e) WHILE c( markersPresent c) w( REPEAT R=17 r( turnRight r) IF c( frontIsClear c) i( move turnLeft i) w) w) m)
64456,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( putMarker IFELSE c( rightIsClear c) i( turnRight move turnRight i) ELSE e( turnLeft turnLeft e) WHILE c( markersPresent c) w( REPEAT R=17 r( turnRight r) IF c( frontIsClear c) i( move turnLeft i) w) turnLeft w) m)
