num_evaluations,best_reward,best_program
0,0.07118055555555555,DEF run m( WHILE c( frontIsClear c) w( move w) m)
1,0.18750000000000003,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move move w) WHILE c( noMarkersPresent c) w( move w) WHILE c( rightIsClear c) w( move w) i) ELSE e( WHILE c( leftIsClear c) w( move w) putMarker e) w) m)
11,0.2083333333333334,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move turnLeft move move w) WHILE c( noMarkersPresent c) w( move w) WHILE c( leftIsClear c) w( move w) i) ELSE e( WHILE c( leftIsClear c) w( move w) putMarker e) w) m)
12,0.3784722222222224,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnLeft move move w) WHILE c( noMarkersPresent c) w( move w) WHILE c( leftIsClear c) w( move w) i) ELSE e( WHILE c( leftIsClear c) w( move w) putMarker e) w) m)
93,0.6857638888888892,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnRight w) turnLeft i) ELSE e( move turnLeft e) w) m)
268,0.7690972222222225,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnLeft w) turnLeft WHILE c( not c( frontIsClear c) c) w( move pickMarker w) i) ELSE e( IF c( frontIsClear c) i( turnRight i) e) w) m)
355,0.822916666666667,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( move turnLeft w) REPEAT R=4 r( turnLeft r) move i) ELSE e( REPEAT R=16 r( IF c( rightIsClear c) i( turnLeft i) r) e) w) m)
356,0.8298611111111115,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnLeft w) REPEAT R=4 r( turnLeft r) move i) ELSE e( REPEAT R=16 r( IF c( rightIsClear c) i( turnLeft i) r) e) w) m)
665,0.8506944444444448,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( REPEAT R=8 r( WHILE c( not c( frontIsClear c) c) w( turnLeft w) r) e) w) m)
940,0.8559027777777782,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move WHILE c( frontIsClear c) w( pickMarker turnLeft w) i) ELSE e( turnLeft e) w) m)
1008,0.868055555555556,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( pickMarker move w) WHILE c( frontIsClear c) w( turnRight move w) i) ELSE e( turnLeft e) w) m)
1141,0.869791666666667,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move WHILE c( leftIsClear c) w( turnLeft move w) w) WHILE c( frontIsClear c) w( turnRight move w) i) ELSE e( turnLeft e) w) m)
5608,0.8732638888888894,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight w) move WHILE c( frontIsClear c) w( turnRight move w) i) ELSE e( turnLeft e) w) m)
5629,0.8906250000000004,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move turnRight w) move WHILE c( frontIsClear c) w( turnRight move w) i) ELSE e( turnLeft e) w) m)
5713,0.8958333333333338,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( REPEAT R=14 r( move r) turnRight w) move WHILE c( frontIsClear c) w( turnRight move w) i) ELSE e( IF c( frontIsClear c) i( putMarker i) turnLeft e) w) m)
