num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( WHILE c( markersPresent c) w( move move w) WHILE c( frontIsClear c) w( pickMarker move w) i) ELSE e( WHILE c( frontIsClear c) w( turnRight w) e) i) m)
116,0.003125,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( move putMarker w) IF c( markersPresent c) i( move move move pickMarker i) m)
119,0.00625,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( move putMarker w) IF c( markersPresent c) i( move move putMarker pickMarker i) m)
120,0.025,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( markersPresent c) i( move move putMarker pickMarker i) m)
123,0.028125,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( markersPresent c) i( move turnLeft i) m)
125,0.034375,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( not c( markersPresent c) c) i( move turnLeft i) m)
176,0.04062500000000001,DEF run m( WHILE c( rightIsClear c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( not c( markersPresent c) c) i( move turnLeft i) m)
209,0.04375000000000001,DEF run m( WHILE c( rightIsClear c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( not c( leftIsClear c) c) i( move turnLeft i) m)
311,0.046875,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( not c( leftIsClear c) c) i( move turnLeft i) m)
315,0.04687500000000001,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( not c( leftIsClear c) c) i( move turnLeft i) m)
322,0.05000000000000001,DEF run m( WHILE c( not c( noMarkersPresent c) c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( markersPresent c) i( move turnLeft i) m)
341,0.053125000000000006,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker turnRight pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( markersPresent c) i( move turnLeft i) m)
364,0.05625,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker WHILE c( frontIsClear c) w( turnRight move w) pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( markersPresent c) i( move turnLeft i) m)
373,0.059375000000000004,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker putMarker pickMarker w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) IF c( markersPresent c) i( move turnLeft i) m)
845,0.0625,DEF run m( REPEAT R=16 r( turnLeft IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft pickMarker move w) move i) r) IF c( rightIsClear c) i( turnRight i) m)
856,0.06250000000000001,DEF run m( REPEAT R=16 r( turnLeft IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft pickMarker move w) move i) r) move move m)
983,0.06875,DEF run m( REPEAT R=15 r( turnLeft IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft pickMarker move w) move i) r) move move m)
1330,0.12187500000000002,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( leftIsClear c) i( move turnRight putMarker i) ELSE e( move move move turnLeft e) WHILE c( markersPresent c) w( move pickMarker pickMarker w) w) WHILE c( markersPresent c) w( move w) m)
1356,0.153125,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( leftIsClear c) i( move turnRight putMarker i) ELSE e( move move move turnLeft e) WHILE c( markersPresent c) w( move pickMarker pickMarker w) w) turnLeft m)
1776,0.221875,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight move move putMarker w) move w) m)
1924,0.23125,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight move move putMarker w) move w) m)
3225,0.253125,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( putMarker turnRight move move w) move w) m)
3406,0.28125,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( putMarker turnRight move move w) move w) m)
6373,0.284375,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight putMarker IF c( leftIsClear c) i( move move i) w) move w) m)
6461,0.296875,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight putMarker IF c( leftIsClear c) i( move move i) w) move w) m)
10462,0.3000000000000001,DEF run m( REPEAT R=15 r( IF c( frontIsClear c) i( turnRight putMarker move i) r) WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( turnRight putMarker move pickMarker i) w) m)
27295,0.30625,DEF run m( putMarker WHILE c( frontIsClear c) w( pickMarker turnLeft IFELSE c( frontIsClear c) i( move turnLeft WHILE c( rightIsClear c) w( putMarker move move turnLeft w) i) ELSE e( putMarker e) pickMarker turnLeft w) putMarker m)
52465,0.35625,DEF run m( pickMarker turnRight turnLeft WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight putMarker move move w) w) turnLeft IF c( not c( markersPresent c) c) i( REPEAT R=4 r( putMarker r) i) w) m)
92727,0.41250000000000003,DEF run m( WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnRight move w) REPEAT R=16 r( turnRight turnRight REPEAT R=13 r( pickMarker turnLeft move move r) r) move m)
92785,0.46875,DEF run m( WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnRight move w) REPEAT R=16 r( turnRight turnRight REPEAT R=13 r( pickMarker turnLeft move move r) r) move m)
92841,0.64375,DEF run m( WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnRight move w) REPEAT R=16 r( turnRight turnRight REPEAT R=13 r( pickMarker turnLeft move move r) r) move m)
