num_evaluations,best_reward,best_program
0,0.0,DEF run m( REPEAT R=3 r( REPEAT R=9 r( putMarker r) putMarker turnRight r) m)
1,0.06423611111111112,DEF run m( REPEAT R=3 r( move putMarker turnRight r) m)
2,0.13194444444444448,DEF run m( REPEAT R=3 r( move putMarker WHILE c( noMarkersPresent c) w( turnRight w) WHILE c( leftIsClear c) w( turnLeft w) move r) m)
8,0.34027777777777796,DEF run m( REPEAT R=3 r( move IF c( frontIsClear c) i( move i) IFELSE c( leftIsClear c) i( move putMarker move turnLeft i) ELSE e( move putMarker move turnRight e) move r) m)
10,0.3506944444444446,DEF run m( REPEAT R=3 r( move IF c( frontIsClear c) i( move i) IFELSE c( leftIsClear c) i( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft i) ELSE e( move putMarker move turnRight e) move r) m)
12,0.4635416666666668,DEF run m( REPEAT R=4 r( move IF c( frontIsClear c) i( move i) IFELSE c( leftIsClear c) i( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft i) ELSE e( move putMarker move turnRight e) move r) m)
15,0.7256944444444446,DEF run m( REPEAT R=15 r( move IF c( frontIsClear c) i( move i) IFELSE c( leftIsClear c) i( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft i) ELSE e( move putMarker move turnRight e) move r) m)
16,0.8003472222222225,DEF run m( REPEAT R=15 r( move IF c( frontIsClear c) i( move i) IFELSE c( noMarkersPresent c) i( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft i) ELSE e( move putMarker move turnRight e) move r) m)
18,0.8194444444444448,DEF run m( REPEAT R=15 r( move IF c( not c( frontIsClear c) c) i( move i) IFELSE c( noMarkersPresent c) i( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft i) ELSE e( move putMarker move turnRight e) move r) m)
50,0.8506944444444448,DEF run m( REPEAT R=12 r( putMarker IF c( not c( frontIsClear c) c) i( turnLeft i) IFELSE c( frontIsClear c) i( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft i) ELSE e( move putMarker move turnRight e) move r) m)
107,0.8697916666666671,DEF run m( REPEAT R=17 r( putMarker IF c( not c( frontIsClear c) c) i( turnLeft i) IFELSE c( noMarkersPresent c) i( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft i) ELSE e( move move e) move r) m)
7200,0.8802083333333338,DEF run m( REPEAT R=18 r( WHILE c( markersPresent c) w( WHILE c( rightIsClear c) w( turnRight w) w) IFELSE c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move turnRight w) putMarker i) ELSE e( turnLeft e) pickMarker move move move r) m)
7987,0.9027777777777782,DEF run m( REPEAT R=17 r( pickMarker IFELSE c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( putMarker move turnRight w) REPEAT R=6 r( turnLeft r) i) ELSE e( turnLeft e) pickMarker move move move r) m)
38751,0.9114583333333337,DEF run m( REPEAT R=18 r( IF c( markersPresent c) i( pickMarker i) IFELSE c( frontIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move turnRight w) turnLeft move turnRight i) ELSE e( turnLeft e) move move move r) m)
45729,0.9184027777777781,DEF run m( REPEAT R=18 r( pickMarker IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move w) i) turnLeft move turnRight i) ELSE e( turnLeft pickMarker e) move move move r) m)
47485,0.9270833333333337,DEF run m( REPEAT R=18 r( pickMarker IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move w) i) turnLeft move turnRight i) ELSE e( turnLeft e) move move move turnRight move r) m)
47611,0.944444444444445,DEF run m( REPEAT R=16 r( pickMarker IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move w) i) turnLeft move turnRight i) ELSE e( pickMarker e) move move move turnRight move r) m)
63166,0.9513888888888894,DEF run m( REPEAT R=18 r( IF c( rightIsClear c) i( turnRight i) IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move w) turnLeft move turnRight i) ELSE e( putMarker e) move move move turnRight move r) m)
63659,0.9548611111111117,DEF run m( REPEAT R=14 r( IF c( frontIsClear c) i( turnRight i) IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnRight move w) turnLeft move turnRight i) ELSE e( turnLeft e) move move move turnRight move r) m)
