num_evaluations,best_reward,best_program
1,0.06423611111111112,DEF run m( IFELSE c( frontIsClear c) i( move pickMarker i) ELSE e( turnRight move e) move move turnRight putMarker m)
6,0.06770833333333333,DEF run m( IF c( frontIsClear c) i( REPEAT R=4 r( move r) turnLeft IFELSE c( frontIsClear c) i( pickMarker turnLeft i) ELSE e( IF c( frontIsClear c) i( move i) e) i) m)
10,0.07986111111111112,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( putMarker e) w) WHILE c( frontIsClear c) w( move w) move m)
19,0.11631944444444442,DEF run m( REPEAT R=5 r( move turnLeft r) IFELSE c( not c( leftIsClear c) c) i( move i) ELSE e( turnRight move move e) m)
53,0.1527777777777778,DEF run m( IFELSE c( frontIsClear c) i( move turnLeft move i) ELSE e( turnRight move e) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) WHILE c( noMarkersPresent c) w( move w) m)
55,0.8298611111111115,DEF run m( IF c( frontIsClear c) i( move pickMarker i) WHILE c( noMarkersPresent c) w( turnLeft move w) m)
196,0.8559027777777782,DEF run m( move move IFELSE c( rightIsClear c) i( move i) ELSE e( move e) WHILE c( noMarkersPresent c) w( move turnRight w) m)
5406,0.8611111111111115,DEF run m( move move move WHILE c( noMarkersPresent c) w( move turnRight IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( move turnRight w) move w) m)
19535,0.8611111111111116,DEF run m( move move move WHILE c( noMarkersPresent c) w( move turnRight WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( noMarkersPresent c) w( move w) WHILE c( noMarkersPresent c) w( move w) turnRight move w) m)
359461,0.8628472222222227,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( move turnRight w) turnRight move turnRight w) turnRight w) m)
667601,0.869791666666667,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight turnRight w) turnRight w) turnRight w) m)
703609,0.8819444444444449,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight turnRight turnRight w) turnRight w) turnRight w) turnRight w) m)
703622,0.8888888888888892,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnRight turnRight turnRight w) turnRight w) turnRight w) m)
703707,0.8958333333333338,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnRight turnRight turnRight w) turnRight w) turnRight w) m)
710646,0.9062500000000003,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) move turnRight w) turnRight w) turnRight w) turnRight w) m)
710717,0.9149305555555559,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) move turnRight w) move turnRight w) move w) turnRight w) m)
725044,0.9184027777777782,DEF run m( move WHILE c( noMarkersPresent c) w( move WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) move turnRight w) move turnRight w) move turnRight w) m)
733874,0.9201388888888894,DEF run m( move WHILE c( noMarkersPresent c) w( move move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) move turnRight w) move turnRight w) move turnRight w) move turnRight m)
899333,0.9253472222222227,DEF run m( move move move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight move turnRight move turnRight move turnRight move turnRight w) move turnRight move w) move turnRight move w) m)
