num_evaluations,best_reward,best_program
1,-1.0,DEF run m( putMarker m)
2,0.0,DEF run m( move m)
15,0.02840909090909091,DEF run m( IF c( frontIsClear c) i( move move move turnRight i) WHILE c( noMarkersPresent c) w( move pickMarker move w) move turnLeft IFELSE c( frontIsClear c) i( move i) ELSE e( pickMarker turnRight move e) m)
26,0.04545454545454546,DEF run m( IF c( frontIsClear c) i( move move move turnRight i) WHILE c( noMarkersPresent c) w( move pickMarker move w) pickMarker m)
34,0.125,DEF run m( IF c( frontIsClear c) i( move REPEAT R=16 r( move r) turnRight WHILE c( not c( noMarkersPresent c) c) w( turnLeft w) i) WHILE c( noMarkersPresent c) w( move pickMarker move w) pickMarker m)
36,0.13636363636363635,DEF run m( IF c( frontIsClear c) i( move turnRight i) WHILE c( noMarkersPresent c) w( move pickMarker move w) pickMarker m)
41,0.15340909090909088,DEF run m( IF c( frontIsClear c) i( move turnRight i) WHILE c( frontIsClear c) w( move pickMarker move w) pickMarker m)
364,0.18181818181818177,DEF run m( REPEAT R=19 r( IFELSE c( leftIsClear c) i( move i) ELSE e( IFELSE c( frontIsClear c) i( move turnLeft move i) ELSE e( pickMarker turnRight move pickMarker e) move e) pickMarker r) turnLeft turnRight m)
379,0.20454545454545447,DEF run m( REPEAT R=19 r( IFELSE c( leftIsClear c) i( move i) ELSE e( IFELSE c( frontIsClear c) i( move turnLeft i) ELSE e( pickMarker turnRight move pickMarker e) move e) pickMarker r) turnLeft turnRight m)
933,0.5340909090909093,DEF run m( move WHILE c( noMarkersPresent c) w( turnRight move move pickMarker w) REPEAT R=10 r( putMarker turnLeft r) m)
940,0.6590909090909092,DEF run m( move WHILE c( noMarkersPresent c) w( turnRight move move pickMarker w) turnLeft WHILE c( frontIsClear c) w( putMarker move turnLeft turnLeft w) m)
941,0.8750000000000001,DEF run m( move WHILE c( noMarkersPresent c) w( turnRight WHILE c( markersPresent c) w( WHILE c( rightIsClear c) w( turnRight pickMarker turnLeft move w) w) move pickMarker w) turnLeft WHILE c( frontIsClear c) w( putMarker move turnLeft turnLeft w) m)
1010,1.0000000000000002,DEF run m( turnRight WHILE c( noMarkersPresent c) w( turnRight WHILE c( markersPresent c) w( WHILE c( rightIsClear c) w( turnRight pickMarker turnLeft move w) w) move pickMarker w) turnLeft WHILE c( frontIsClear c) w( putMarker move turnLeft turnLeft w) m)
