num_evaluations,best_reward,best_program
1,0.027777777777777787,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
9,0.046875000000000014,DEF run m( pickMarker move move pickMarker m)
19,0.05555555555555557,DEF run m( pickMarker move pickMarker m)
212,0.05729166666666667,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft move pickMarker WHILE c( markersPresent c) w( move w) w) move IF c( rightIsClear c) i( putMarker i) w) m)
236,0.07638888888888891,DEF run m( move WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( turnLeft move pickMarker WHILE c( markersPresent c) w( move w) w) move IF c( rightIsClear c) i( putMarker i) w) m)
264,0.11111111111111115,DEF run m( move WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft move pickMarker WHILE c( markersPresent c) w( move w) w) move IF c( rightIsClear c) i( putMarker i) w) m)
267,0.14930555555555558,DEF run m( move WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft move pickMarker WHILE c( frontIsClear c) w( move w) w) move IF c( rightIsClear c) i( putMarker i) w) m)
319,0.16666666666666666,DEF run m( turnLeft move WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft move pickMarker WHILE c( frontIsClear c) w( move w) w) move IF c( rightIsClear c) i( putMarker i) w) m)
423,0.6041666666666669,DEF run m( turnLeft move WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft move pickMarker WHILE c( frontIsClear c) w( move pickMarker w) w) move IF c( rightIsClear c) i( putMarker i) w) m)
456,0.6319444444444445,DEF run m( move WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft move pickMarker WHILE c( frontIsClear c) w( move pickMarker w) w) move IF c( rightIsClear c) i( putMarker i) w) m)
484,0.6666666666666666,DEF run m( turnRight WHILE c( rightIsClear c) w( turnLeft w) WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft move pickMarker WHILE c( frontIsClear c) w( move pickMarker w) w) move IF c( rightIsClear c) i( putMarker i) w) m)
1040,0.7864583333333336,DEF run m( pickMarker move WHILE c( leftIsClear c) w( turnLeft WHILE c( markersPresent c) w( pickMarker w) move turnLeft IF c( rightIsClear c) i( turnRight i) w) m)
4684,0.8055555555555555,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( leftIsClear c) w( turnLeft WHILE c( markersPresent c) w( pickMarker w) move turnLeft IF c( rightIsClear c) i( turnRight i) w) pickMarker move IF c( rightIsClear c) i( putMarker i) m)
9009,0.8055555555555557,DEF run m( move WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( markersPresent c) w( pickMarker w) move turnLeft IF c( rightIsClear c) i( turnLeft i) w) pickMarker turnLeft w) m)
14275,0.807291666666667,DEF run m( pickMarker move turnLeft WHILE c( frontIsClear c) w( move pickMarker w) WHILE c( leftIsClear c) w( turnLeft WHILE c( markersPresent c) w( pickMarker w) move turnLeft IF c( rightIsClear c) i( turnRight i) w) m)
14288,0.8159722222222227,DEF run m( pickMarker move pickMarker turnLeft WHILE c( frontIsClear c) w( move pickMarker w) WHILE c( leftIsClear c) w( turnLeft WHILE c( markersPresent c) w( pickMarker w) move turnLeft IF c( rightIsClear c) i( turnRight i) w) m)
14429,0.8333333333333338,DEF run m( pickMarker WHILE c( frontIsClear c) w( move w) pickMarker turnLeft WHILE c( frontIsClear c) w( move pickMarker w) WHILE c( leftIsClear c) w( turnLeft WHILE c( markersPresent c) w( pickMarker w) move turnLeft IF c( rightIsClear c) i( turnRight i) w) m)
19545,0.916666666666667,DEF run m( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( markersPresent c) w( pickMarker w) move turnLeft IF c( rightIsClear c) i( turnLeft i) w) pickMarker turnLeft w) m)
26753,0.918402777777778,DEF run m( turnLeft move move WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( turnRight i) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( markersPresent c) w( pickMarker w) move turnLeft IF c( rightIsClear c) i( turnRight i) w) pickMarker w) m)
