num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
79,0.011363636363636364,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) move IF c( rightIsClear c) i( pickMarker turnLeft i) m)
101,0.017045454545454544,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) move IF c( rightIsClear c) i( REPEAT R=3 r( IF c( markersPresent c) i( pickMarker i) move r) i) m)
121,0.0909090909090909,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) move IF c( rightIsClear c) i( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move pickMarker move pickMarker e) IF c( frontIsClear c) i( move turnRight pickMarker move i) i) m)
245,0.10227272727272727,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) move IF c( rightIsClear c) i( turnRight IF c( markersPresent c) i( pickMarker i) IF c( frontIsClear c) i( move turnRight pickMarker move i) i) m)
293,0.11363636363636362,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) move IF c( rightIsClear c) i( turnRight REPEAT R=3 r( IF c( markersPresent c) i( pickMarker i) move r) IF c( frontIsClear c) i( move turnRight pickMarker move i) i) m)
301,0.11931818181818181,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) move IF c( rightIsClear c) i( turnRight REPEAT R=3 r( IF c( markersPresent c) i( pickMarker i) move r) IF c( frontIsClear c) i( turnLeft turnRight pickMarker move i) i) m)
358,0.15340909090909088,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) move IF c( rightIsClear c) i( turnRight REPEAT R=15 r( IF c( markersPresent c) i( pickMarker i) move r) IF c( frontIsClear c) i( turnLeft turnRight pickMarker move i) i) m)
2077,0.18181818181818177,DEF run m( REPEAT R=14 r( IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) turnRight w) turnLeft r) m)
2221,0.5909090909090909,DEF run m( REPEAT R=14 r( IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( rightIsClear c) i( turnRight i) w) turnLeft r) m)
2311,0.7215909090909092,DEF run m( REPEAT R=16 r( IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( rightIsClear c) i( turnRight i) w) turnLeft r) m)
2376,0.7613636363636366,DEF run m( REPEAT R=17 r( IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( rightIsClear c) i( turnRight i) w) turnLeft r) m)
3090,0.994318181818182,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=16 r( IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move turnRight w) turnLeft r) IF c( markersPresent c) i( pickMarker i) w) m)
7911,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( rightIsClear c) i( turnRight i) w) turnLeft w) m)
