num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
72,0.011363636363636364,DEF run m( REPEAT R=3 r( IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move e) r) m)
77,0.017045454545454544,DEF run m( REPEAT R=14 r( IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move e) r) m)
115,0.06818181818181819,DEF run m( REPEAT R=14 r( WHILE c( markersPresent c) w( pickMarker move w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) m)
153,0.10227272727272727,DEF run m( REPEAT R=14 r( WHILE c( markersPresent c) w( pickMarker move w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) m)
184,0.11931818181818181,DEF run m( REPEAT R=14 r( WHILE c( markersPresent c) w( IF c( markersPresent c) i( pickMarker i) w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) m)
558,0.18749999999999994,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) w) m)
681,0.23863636363636362,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) turnLeft IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) IF c( rightIsClear c) i( turnRight i) w) w) m)
2988,0.26704545454545453,DEF run m( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnRight w) m)
5127,0.3409090909090909,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( not c( frontIsClear c) c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) w) m)
5144,0.9488636363636365,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( not c( rightIsClear c) c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) w) m)
15213,0.994318181818182,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move turnRight w) turnLeft IF c( markersPresent c) i( pickMarker i) WHILE c( markersPresent c) w( move IF c( markersPresent c) i( pickMarker i) w) w) m)
15489,1.0000000000000002,DEF run m( IF c( markersPresent c) i( pickMarker i) WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move WHILE c( not c( noMarkersPresent c) c) w( pickMarker w) turnLeft w) turnRight w) turnLeft m)
