num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( turnRight e) IF c( leftIsClear c) i( turnRight i) m)
2,0.09722222222222222,DEF run m( REPEAT R=5 r( move pickMarker r) move turnLeft IFELSE c( frontIsClear c) i( move i) ELSE e( move e) move m)
59,0.11458333333333337,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft w) move turnRight WHILE c( leftIsClear c) w( pickMarker move w) m)
137,0.16666666666666666,DEF run m( turnLeft move WHILE c( not c( frontIsClear c) c) w( move w) WHILE c( leftIsClear c) w( pickMarker move w) m)
210,0.1944444444444445,DEF run m( pickMarker move IFELSE c( rightIsClear c) i( move i) ELSE e( turnLeft e) WHILE c( leftIsClear c) w( pickMarker move w) m)
4236,0.3802083333333335,DEF run m( turnLeft pickMarker move turnLeft WHILE c( rightIsClear c) w( move turnLeft pickMarker move w) m)
4439,0.3940972222222222,DEF run m( pickMarker turnLeft move turnLeft pickMarker WHILE c( rightIsClear c) w( move turnLeft move pickMarker w) m)
4497,0.4166666666666668,DEF run m( pickMarker turnLeft move pickMarker turnLeft move pickMarker WHILE c( rightIsClear c) w( move pickMarker turnLeft move w) m)
4531,0.4218750000000001,DEF run m( pickMarker move turnLeft move pickMarker turnLeft move pickMarker WHILE c( rightIsClear c) w( move pickMarker turnLeft move w) m)
4654,0.5590277777777779,DEF run m( pickMarker move turnLeft pickMarker turnLeft move turnLeft pickMarker move WHILE c( rightIsClear c) w( pickMarker move turnLeft pickMarker move w) m)
4691,0.8055555555555555,DEF run m( pickMarker move turnLeft pickMarker turnLeft WHILE c( rightIsClear c) w( pickMarker move w) pickMarker turnLeft move pickMarker WHILE c( rightIsClear c) w( pickMarker move turnLeft pickMarker move w) m)
5593,0.809027777777778,DEF run m( pickMarker pickMarker pickMarker turnLeft move turnLeft pickMarker move turnLeft move pickMarker WHILE c( rightIsClear c) w( pickMarker move turnLeft pickMarker move w) pickMarker move turnLeft WHILE c( rightIsClear c) w( pickMarker move turnLeft pickMarker move w) m)
5649,0.8142361111111113,DEF run m( pickMarker pickMarker move turnLeft pickMarker move turnLeft pickMarker WHILE c( rightIsClear c) w( pickMarker move turnLeft pickMarker move w) pickMarker move turnLeft WHILE c( rightIsClear c) w( pickMarker move turnLeft pickMarker move w) m)
5719,0.9114583333333335,DEF run m( pickMarker pickMarker turnLeft move pickMarker turnLeft move pickMarker WHILE c( rightIsClear c) w( move pickMarker turnLeft move pickMarker move pickMarker move pickMarker move pickMarker w) m)
11106,1.0000000000000002,DEF run m( turnLeft pickMarker turnLeft turnLeft pickMarker move turnLeft pickMarker move turnLeft pickMarker move WHILE c( rightIsClear c) w( pickMarker move move turnLeft IF c( rightIsClear c) i( pickMarker move pickMarker i) move pickMarker w) move m)
