num_evaluations,best_reward,best_program
0,0.0,DEF run m( move m)
4,0.003125,DEF run m( IF c( rightIsClear c) i( move turnRight move pickMarker i) move m)
49,0.009375000000000001,DEF run m( turnRight move REPEAT R=18 r( IF c( rightIsClear c) i( move turnLeft turnLeft turnRight i) r) m)
96,0.028124999999999997,DEF run m( turnRight move REPEAT R=9 r( IF c( noMarkersPresent c) i( move turnLeft move i) r) m)
109,0.028125,DEF run m( turnRight move REPEAT R=9 r( IF c( noMarkersPresent c) i( move turnLeft move i) r) m)
122,0.034375,DEF run m( turnRight move REPEAT R=12 r( IF c( noMarkersPresent c) i( move turnLeft move i) r) m)
147,0.04375000000000001,DEF run m( turnRight move REPEAT R=12 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) IF c( rightIsClear c) i( move turnLeft move i) i) r) m)
154,0.06875,DEF run m( turnLeft move REPEAT R=12 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) IF c( rightIsClear c) i( move turnLeft move i) i) r) m)
159,0.084375,DEF run m( turnLeft move REPEAT R=12 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) IF c( rightIsClear c) i( turnRight i) i) r) m)
180,0.0875,DEF run m( turnLeft move REPEAT R=12 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) IF c( rightIsClear c) i( turnRight i) i) r) m)
276,0.1,DEF run m( REPEAT R=12 r( turnLeft r) move REPEAT R=12 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) IF c( rightIsClear c) i( turnRight i) i) r) m)
278,0.12187500000000001,DEF run m( REPEAT R=12 r( turnLeft r) move REPEAT R=12 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) IF c( frontIsClear c) i( turnRight i) i) r) m)
593,0.14375000000000002,DEF run m( REPEAT R=12 r( turnLeft r) move REPEAT R=15 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) IF c( frontIsClear c) i( turnRight i) i) r) m)
621,0.15937499999999996,DEF run m( REPEAT R=16 r( turnLeft r) move REPEAT R=15 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( leftIsClear c) w( move w) IF c( frontIsClear c) i( turnRight i) i) r) m)
743,0.16875,DEF run m( REPEAT R=16 r( turnLeft r) move REPEAT R=15 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) putMarker IF c( frontIsClear c) i( turnRight i) i) r) m)
1106,0.18437499999999998,DEF run m( REPEAT R=16 r( turnLeft r) turnLeft REPEAT R=15 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) i) r) m)
3209,0.19062500000000004,DEF run m( REPEAT R=16 r( turnLeft r) turnLeft REPEAT R=19 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) i) r) m)
8869,0.253125,DEF run m( REPEAT R=16 r( turnLeft r) turnLeft REPEAT R=19 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) move turnLeft IF c( markersPresent c) i( move move i) i) r) m)
9020,0.26562499999999994,DEF run m( REPEAT R=16 r( turnLeft r) turnLeft REPEAT R=19 r( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnLeft move putMarker w) move turnLeft IF c( markersPresent c) i( move move i) i) r) m)
