num_evaluations,best_reward,best_program
0,-0.375,DEF run m( move WHILE c( markersPresent c) w( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) move w) WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( pickMarker WHILE c( frontIsClear c) w( move turnLeft w) i) turnRight WHILE c( leftIsClear c) w( turnLeft move WHILE c( markersPresent c) w( pickMarker pickMarker turnLeft putMarker w) w) WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( turnLeft move move move move i) w) IFELSE c( frontIsClear c) i( IF c( rightIsClear c) i( move i) i) ELSE e( IF c( frontIsClear c) i( turnLeft i) e) w) m)
1,0.0,DEF run m( move WHILE c( markersPresent c) w( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) move w) WHILE c( leftIsClear c) w( IF c( markersPresent c) i( turnLeft putMarker i) pickMarker w) m)
89,0.009375000000000001,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( turnRight move move w) turnLeft w) i) ELSE e( move e) m)
92,0.018750000000000003,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( turnRight move move w) move turnLeft w) i) ELSE e( move e) m)
104,0.021875000000000002,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( turnRight move move w) move turnLeft w) i) ELSE e( move e) m)
108,0.025,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( turnRight move move w) move turnLeft w) i) ELSE e( move e) m)
114,0.03125,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move e) move turnLeft w) i) ELSE e( move e) m)
120,0.0375,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move e) move turnLeft w) i) ELSE e( move e) m)
129,0.043750000000000004,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( turnRight WHILE c( not c( frontIsClear c) c) w( move turnRight turnLeft turnLeft w) i) ELSE e( move e) move turnLeft w) i) ELSE e( move e) m)
136,0.046875,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( turnRight WHILE c( not c( frontIsClear c) c) w( move turnRight turnLeft turnLeft w) i) ELSE e( move e) move turnLeft w) i) ELSE e( move e) m)
