num_evaluations,best_reward,best_program
1,0.0625,DEF run m( REPEAT R=2 r( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) r) move move turnLeft m)
276,0.5625,DEF run m( IF c( frontIsClear c) i( move move i) IFELSE c( frontIsClear c) i( turnLeft putMarker i) ELSE e( WHILE c( noMarkersPresent c) w( move turnRight w) e) m)
601,1.0,DEF run m( WHILE c( frontIsClear c) w( move w) IF c( noMarkersPresent c) i( turnLeft i) WHILE c( noMarkersPresent c) w( move turnRight w) m)
