num_evaluations,best_reward,best_program
1,-0.875,DEF run m( WHILE c( rightIsClear c) w( pickMarker turnRight w) move putMarker WHILE c( frontIsClear c) w( pickMarker w) m)
2,0.0,DEF run m( IF c( frontIsClear c) i( turnLeft move i) IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( turnRight move e) i) m)
14,0.0625,DEF run m( IF c( leftIsClear c) i( turnRight move i) WHILE c( frontIsClear c) w( pickMarker w) m)
34,0.09375,DEF run m( IF c( frontIsClear c) i( turnRight move i) pickMarker IFELSE c( leftIsClear c) i( move i) ELSE e( move e) m)
187,0.1875,DEF run m( IF c( frontIsClear c) i( turnRight move i) WHILE c( frontIsClear c) w( pickMarker move w) m)
410,0.21875,DEF run m( IF c( noMarkersPresent c) i( turnRight move i) WHILE c( frontIsClear c) w( pickMarker move w) m)
768,0.28125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( move e) m)
1594,0.34375,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( turnRight e) w) IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( move move e) m)
1599,0.375,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( turnRight e) w) IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( WHILE c( frontIsClear c) w( move w) move e) m)
1666,0.40625,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker IFELSE c( frontIsClear c) i( move i) ELSE e( move move e) m)
1717,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( turnRight e) w) pickMarker IF c( frontIsClear c) i( move i) move m)
31064,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker turnRight i) ELSE e( pickMarker move e) pickMarker move w) pickMarker move turnRight move turnRight move turnRight move turnRight move turnRight move m)
38300,0.5,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( pickMarker move move turnRight pickMarker move turnRight pickMarker move turnRight pickMarker move turnRight pickMarker move e) w) pickMarker m)
