num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( frontIsClear c) i( move turnRight move i) ELSE e( REPEAT R=4 r( turnLeft r) move e) m)
10,0.03125,DEF run m( REPEAT R=2 r( turnRight r) WHILE c( rightIsClear c) w( pickMarker move w) m)
18,0.0625,DEF run m( WHILE c( noMarkersPresent c) w( move pickMarker w) WHILE c( leftIsClear c) w( move turnLeft w) m)
27,0.09375,DEF run m( turnRight move turnRight pickMarker m)
234,0.1875,DEF run m( IF c( markersPresent c) i( move turnLeft i) turnRight WHILE c( frontIsClear c) w( move pickMarker w) m)
466,0.21875,DEF run m( IF c( markersPresent c) i( move turnLeft i) turnRight move WHILE c( frontIsClear c) w( pickMarker move w) m)
1647,0.28125,DEF run m( IF c( markersPresent c) i( move putMarker turnRight pickMarker i) WHILE c( frontIsClear c) w( turnLeft move WHILE c( rightIsClear c) w( pickMarker move w) w) m)
3107,0.3125,DEF run m( IF c( leftIsClear c) i( pickMarker i) pickMarker move WHILE c( noMarkersPresent c) w( pickMarker turnRight IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker move w) w) m)
4930,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker turnRight pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) WHILE c( frontIsClear c) w( pickMarker turnRight move w) m)
5044,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker turnRight pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnRight pickMarker WHILE c( frontIsClear c) w( pickMarker move w) m)
33132,0.5,DEF run m( WHILE c( noMarkersPresent c) w( turnRight pickMarker WHILE c( frontIsClear c) w( pickMarker move turnRight pickMarker move turnRight pickMarker WHILE c( frontIsClear c) w( turnRight pickMarker move w) w) w) REPEAT R=3 r( turnRight r) m)
