num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=2 r( move r) turnRight WHILE c( rightIsClear c) w( move w) m)
80,0.0625,DEF run m( IF c( frontIsClear c) i( move turnRight i) WHILE c( leftIsClear c) w( pickMarker turnRight w) m)
316,0.09375,DEF run m( IF c( frontIsClear c) i( move turnRight i) WHILE c( rightIsClear c) w( pickMarker move w) m)
381,0.125,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight WHILE c( not c( leftIsClear c) c) w( move pickMarker w) m)
508,0.15625,DEF run m( IFELSE c( frontIsClear c) i( pickMarker turnRight i) ELSE e( WHILE c( rightIsClear c) w( move w) e) WHILE c( leftIsClear c) w( move pickMarker w) m)
611,0.1875,DEF run m( WHILE c( markersPresent c) w( move w) turnRight WHILE c( frontIsClear c) w( move pickMarker w) m)
1579,0.21875,DEF run m( WHILE c( markersPresent c) w( move w) turnRight move WHILE c( frontIsClear c) w( pickMarker move w) m)
6596,0.25,DEF run m( WHILE c( markersPresent c) w( move w) turnRight move pickMarker pickMarker WHILE c( frontIsClear c) w( move pickMarker w) WHILE c( frontIsClear c) w( move w) turnRight move pickMarker m)
10346,0.28125,DEF run m( WHILE c( markersPresent c) w( move w) turnRight pickMarker move pickMarker WHILE c( frontIsClear c) w( move pickMarker w) turnRight pickMarker WHILE c( frontIsClear c) w( move pickMarker w) turnRight pickMarker WHILE c( frontIsClear c) w( move pickMarker w) m)
11416,0.46875,DEF run m( WHILE c( markersPresent c) w( move w) turnRight move pickMarker WHILE c( frontIsClear c) w( move pickMarker turnRight WHILE c( frontIsClear c) w( move pickMarker w) turnRight pickMarker WHILE c( frontIsClear c) w( move pickMarker w) turnRight pickMarker move pickMarker w) m)
41831,0.5,DEF run m( move turnRight turnRight pickMarker REPEAT R=9 r( move pickMarker turnLeft pickMarker WHILE c( frontIsClear c) w( move pickMarker w) turnRight pickMarker r) m)
