num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=2 r( WHILE c( markersPresent c) w( REPEAT R=11 r( move r) w) r) m)
5,0.027777777777777787,DEF run m( IFELSE c( frontIsClear c) i( turnRight pickMarker i) ELSE e( REPEAT R=11 r( WHILE c( leftIsClear c) w( move w) r) e) m)
315,0.05555555555555557,DEF run m( IFELSE c( frontIsClear c) i( pickMarker i) ELSE e( turnRight e) move pickMarker move WHILE c( leftIsClear c) w( turnRight w) m)
564,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) IF c( leftIsClear c) i( turnLeft move i) m)
581,0.09027777777777779,DEF run m( WHILE c( leftIsClear c) w( pickMarker move w) IF c( frontIsClear c) i( move pickMarker i) m)
777,0.16666666666666666,DEF run m( IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( move pickMarker w) IF c( frontIsClear c) i( pickMarker i) m)
2501,0.1944444444444445,DEF run m( REPEAT R=2 r( pickMarker r) IF c( frontIsClear c) i( move turnLeft i) WHILE c( leftIsClear c) w( pickMarker move w) m)
2734,0.20138888888888892,DEF run m( pickMarker REPEAT R=2 r( move turnLeft WHILE c( frontIsClear c) w( pickMarker move w) r) m)
2756,0.35416666666666674,DEF run m( REPEAT R=3 r( turnLeft WHILE c( frontIsClear c) w( move pickMarker w) r) m)
4056,0.6666666666666666,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( turnRight i) move WHILE c( markersPresent c) w( pickMarker turnLeft w) w) m)
5215,0.7777777777777781,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker IF c( rightIsClear c) i( move i) w) m)
10191,0.8524305555555559,DEF run m( REPEAT R=15 r( turnLeft move REPEAT R=4 r( pickMarker move r) r) m)
10205,1.0000000000000002,DEF run m( REPEAT R=15 r( turnLeft move REPEAT R=18 r( move pickMarker r) r) m)
