num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( noMarkersPresent c) i( pickMarker move i) ELSE e( WHILE c( rightIsClear c) w( move w) turnRight move e) m)
2,0.0625,DEF run m( IFELSE c( noMarkersPresent c) i( move pickMarker i) ELSE e( WHILE c( rightIsClear c) w( move w) move e) m)
534,0.09375,DEF run m( pickMarker IF c( frontIsClear c) i( turnRight move pickMarker i) m)
560,0.15625,DEF run m( IF c( frontIsClear c) i( pickMarker turnRight i) WHILE c( frontIsClear c) w( pickMarker move w) m)
1476,0.21875,DEF run m( turnLeft move WHILE c( not c( markersPresent c) c) w( move w) IFELSE c( frontIsClear c) i( turnRight pickMarker i) ELSE e( turnLeft move e) m)
1887,0.28125,DEF run m( IF c( rightIsClear c) i( REPEAT R=4 r( move r) i) WHILE c( noMarkersPresent c) w( turnLeft move w) pickMarker m)
13322,0.375,DEF run m( WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( turnRight i) move w) IF c( rightIsClear c) i( pickMarker i) m)
13358,0.40625,DEF run m( WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( turnRight i) move pickMarker w) m)
27467,0.4375,DEF run m( REPEAT R=5 r( turnRight move WHILE c( frontIsClear c) w( pickMarker move w) r) m)
27473,0.46875,DEF run m( REPEAT R=5 r( turnRight WHILE c( frontIsClear c) w( move pickMarker w) r) m)
