num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( markersPresent c) w( putMarker w) IF c( frontIsClear c) i( turnLeft i) i) ELSE e( move turnRight e) IF c( frontIsClear c) i( move i) m)
63,0.03125,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( turnLeft w) i) IFELSE c( markersPresent c) i( move i) ELSE e( move e) pickMarker m)
64,0.0625,DEF run m( IF c( leftIsClear c) i( WHILE c( markersPresent c) w( turnLeft w) i) IFELSE c( frontIsClear c) i( move pickMarker i) ELSE e( move move e) m)
382,0.09375,DEF run m( IFELSE c( frontIsClear c) i( turnRight move pickMarker i) ELSE e( turnLeft move e) WHILE c( frontIsClear c) w( turnRight move w) m)
884,0.125,DEF run m( REPEAT R=12 r( IF c( leftIsClear c) i( pickMarker i) r) turnRight move WHILE c( markersPresent c) w( pickMarker w) move pickMarker m)
903,0.15625,DEF run m( REPEAT R=12 r( IF c( leftIsClear c) i( pickMarker i) r) turnRight move IFELSE c( markersPresent c) i( move i) ELSE e( pickMarker e) WHILE c( rightIsClear c) w( pickMarker move w) m)
1092,0.1875,DEF run m( REPEAT R=15 r( IF c( leftIsClear c) i( pickMarker i) r) turnRight move IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move e) WHILE c( rightIsClear c) w( pickMarker move w) m)
2731,0.25,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft move w) pickMarker move turnLeft m)
2800,0.28125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) turnLeft pickMarker move m)
9766,0.3125,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) pickMarker REPEAT R=1 r( turnLeft r) m)
16182,0.40625,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight pickMarker move turnLeft pickMarker move w) m)
16230,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight pickMarker move turnLeft move pickMarker w) m)
21370,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft move move w) pickMarker m)
883549,0.5,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=1 r( move r) IFELSE c( frontIsClear c) i( turnLeft pickMarker i) ELSE e( turnLeft move turnRight pickMarker e) w) m)
