num_evaluations,best_reward,best_program
1,-1.0,DEF run m( IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( turnRight e) IF c( leftIsClear c) i( turnRight i) m)
3,0.0,DEF run m( IF c( markersPresent c) i( putMarker move i) IF c( noMarkersPresent c) i( turnRight i) WHILE c( leftIsClear c) w( turnLeft w) m)
399,0.03125,DEF run m( IFELSE c( noMarkersPresent c) i( REPEAT R=4 r( move r) i) ELSE e( WHILE c( frontIsClear c) w( putMarker w) e) IFELSE c( rightIsClear c) i( turnLeft move i) ELSE e( pickMarker turnLeft e) m)
490,0.0625,DEF run m( IF c( not c( frontIsClear c) c) i( turnLeft i) move turnRight WHILE c( frontIsClear c) w( pickMarker w) move move m)
527,0.09375,DEF run m( IF c( not c( frontIsClear c) c) i( turnLeft i) move turnRight WHILE c( frontIsClear c) w( pickMarker move w) m)
1148,0.1875,DEF run m( turnRight move WHILE c( not c( frontIsClear c) c) w( turnRight w) pickMarker move WHILE c( rightIsClear c) w( pickMarker move w) m)
4255,0.25,DEF run m( WHILE c( not c( markersPresent c) c) w( turnLeft move w) WHILE c( rightIsClear c) w( pickMarker turnRight move w) m)
5363,0.28125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) IF c( frontIsClear c) i( pickMarker i) turnLeft move m)
16761,0.3125,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) pickMarker move turnRight move m)
16916,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft move w) pickMarker turnRight move m)
52978,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( move pickMarker IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( turnRight e) w) m)
