num_evaluations,best_reward,best_program
1,-0.375,DEF run m( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) WHILE c( not c( frontIsClear c) c) w( putMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker e) m)
2,0.0,DEF run m( WHILE c( frontIsClear c) w( turnLeft w) IFELSE c( not c( frontIsClear c) c) i( move i) ELSE e( move putMarker e) m)
30,0.0625,DEF run m( move pickMarker turnRight WHILE c( not c( leftIsClear c) c) w( move w) move move m)
63,0.09375,DEF run m( move pickMarker move IF c( markersPresent c) i( turnLeft i) turnRight move pickMarker m)
860,0.125,DEF run m( IFELSE c( frontIsClear c) i( turnLeft move i) ELSE e( turnRight e) WHILE c( leftIsClear c) w( pickMarker move w) m)
961,0.1875,DEF run m( IFELSE c( frontIsClear c) i( turnLeft move i) ELSE e( IF c( markersPresent c) i( turnRight i) e) WHILE c( noMarkersPresent c) w( move pickMarker w) m)
1264,0.28125,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft w) pickMarker WHILE c( rightIsClear c) w( move w) m)
3899,0.3125,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) IF c( markersPresent c) i( pickMarker i) REPEAT R=4 r( turnRight r) m)
4956,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( rightIsClear c) i( move i) ELSE e( move e) turnLeft move w) WHILE c( rightIsClear c) w( pickMarker turnRight w) m)
240668,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move e) move pickMarker turnLeft turnRight w) m)
