num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker m)
4,0.026041666666666675,DEF run m( IF c( frontIsClear c) i( move turnLeft turnLeft i) putMarker pickMarker turnLeft turnRight turnRight m)
5,0.12152777777777782,DEF run m( IF c( frontIsClear c) i( move turnLeft turnLeft i) REPEAT R=15 r( turnLeft WHILE c( frontIsClear c) w( move turnRight move putMarker w) r) pickMarker turnLeft turnRight turnRight m)
7,0.715277777777778,DEF run m( IF c( frontIsClear c) i( move turnLeft turnLeft i) REPEAT R=15 r( turnLeft WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) r) pickMarker turnLeft turnRight turnRight m)
58,0.852430555555556,DEF run m( IF c( frontIsClear c) i( move turnLeft turnLeft i) REPEAT R=15 r( turnLeft WHILE c( frontIsClear c) w( move WHILE c( rightIsClear c) w( turnLeft w) w) r) pickMarker turnLeft turnRight turnRight m)
63,0.8541666666666671,DEF run m( IF c( frontIsClear c) i( move turnRight i) REPEAT R=15 r( turnLeft WHILE c( frontIsClear c) w( move WHILE c( rightIsClear c) w( turnLeft w) w) r) pickMarker turnLeft turnRight turnRight m)
78,0.868055555555556,DEF run m( IF c( frontIsClear c) i( turnRight turnRight i) REPEAT R=15 r( turnLeft WHILE c( frontIsClear c) w( move WHILE c( rightIsClear c) w( turnLeft w) w) r) pickMarker turnLeft turnRight turnRight m)
1355,0.8906250000000004,DEF run m( REPEAT R=19 r( turnLeft WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( turnRight move turnLeft putMarker w) IF c( frontIsClear c) i( move turnRight turnLeft i) w) r) m)
40955,0.8923611111111115,DEF run m( REPEAT R=18 r( putMarker REPEAT R=13 r( WHILE c( frontIsClear c) w( move w) r) REPEAT R=2 r( turnLeft r) WHILE c( rightIsClear c) w( turnRight move w) r) WHILE c( frontIsClear c) w( move w) turnLeft move move m)
44796,0.9079861111111116,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft turnRight REPEAT R=6 r( WHILE c( frontIsClear c) w( putMarker move w) r) turnLeft WHILE c( frontIsClear c) w( move turnLeft WHILE c( rightIsClear c) w( turnRight w) w) w) turnRight m)
376622,0.9097222222222228,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move IF c( frontIsClear c) i( turnRight i) w) w) move move m)
435646,0.9114583333333338,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( turnLeft turnLeft turnLeft w) move i) w) m)
