num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
23,0.010416666666666666,DEF run m( WHILE c( frontIsClear c) w( move turnLeft move move w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
44,0.15972222222222224,DEF run m( WHILE c( frontIsClear c) w( move turnLeft move move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
65,0.16666666666666666,DEF run m( WHILE c( frontIsClear c) w( move turnLeft move move WHILE c( rightIsClear c) w( pickMarker move w) w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
220,0.19270833333333331,DEF run m( WHILE c( frontIsClear c) w( move turnLeft move move WHILE c( leftIsClear c) w( pickMarker move w) w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
389,0.21006944444444445,DEF run m( WHILE c( frontIsClear c) w( move turnLeft pickMarker move WHILE c( leftIsClear c) w( pickMarker move w) w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
398,0.21527777777777782,DEF run m( WHILE c( frontIsClear c) w( move turnLeft pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
420,0.2777777777777778,DEF run m( WHILE c( frontIsClear c) w( move turnLeft pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move turnLeft WHILE c( frontIsClear c) w( pickMarker move w) m)
421,0.30555555555555564,DEF run m( WHILE c( frontIsClear c) w( move turnLeft pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move turnLeft WHILE c( leftIsClear c) w( pickMarker move w) m)
480,0.6666666666666666,DEF run m( WHILE c( markersPresent c) w( move turnLeft pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move turnLeft WHILE c( leftIsClear c) w( pickMarker move w) m)
556,0.7239583333333334,DEF run m( WHILE c( markersPresent c) w( move turnRight pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move turnLeft WHILE c( leftIsClear c) w( pickMarker move w) m)
1115,0.8263888888888892,DEF run m( pickMarker turnRight REPEAT R=12 r( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( turnLeft move i) ELSE e( move move turnLeft e) move REPEAT R=18 r( move pickMarker pickMarker r) WHILE c( markersPresent c) w( move w) w) r) m)
1130,0.8420138888888893,DEF run m( pickMarker turnRight REPEAT R=12 r( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnLeft move i) ELSE e( move move turnLeft e) move REPEAT R=18 r( move pickMarker pickMarker r) WHILE c( markersPresent c) w( move w) w) r) m)
1136,1.0000000000000002,DEF run m( pickMarker turnRight REPEAT R=12 r( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnLeft move i) ELSE e( move move turnLeft e) move REPEAT R=18 r( move move pickMarker r) WHILE c( markersPresent c) w( move w) w) r) m)
