num_evaluations,best_reward,best_program
1,0.026041666666666675,DEF run m( move m)
4,0.07118055555555555,DEF run m( putMarker move move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
6,0.08159722222222221,DEF run m( putMarker turnLeft move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
66,0.11111111111111112,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) turnLeft move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
90,0.13368055555555558,DEF run m( IFELSE c( frontIsClear c) i( turnRight WHILE c( frontIsClear c) w( move w) i) ELSE e( turnLeft e) turnLeft move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
111,0.1527777777777778,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
136,0.2569444444444445,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft REPEAT R=7 r( move putMarker r) turnLeft REPEAT R=7 r( move putMarker r) turnLeft e) m)
201,0.27256944444444453,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft REPEAT R=2 r( move putMarker r) turnLeft REPEAT R=7 r( move putMarker r) turnLeft e) m)
210,0.3038194444444445,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft REPEAT R=3 r( move putMarker r) turnLeft REPEAT R=7 r( move putMarker r) turnLeft e) m)
388,0.3246527777777779,DEF run m( REPEAT R=10 r( move IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( rightIsClear c) i( turnRight i) r) m)
394,0.35763888888888895,DEF run m( REPEAT R=12 r( move IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( rightIsClear c) i( turnRight i) r) m)
422,0.41666666666666674,DEF run m( REPEAT R=12 r( REPEAT R=12 r( move IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( rightIsClear c) i( turnRight i) r) IF c( rightIsClear c) i( turnRight i) r) m)
440,0.4236111111111112,DEF run m( REPEAT R=12 r( REPEAT R=12 r( move IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( rightIsClear c) i( turnRight i) r) move r) m)
453,0.5885416666666669,DEF run m( REPEAT R=12 r( REPEAT R=12 r( move IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) r) move r) m)
479,0.6996527777777779,DEF run m( REPEAT R=12 r( REPEAT R=12 r( move IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) r) putMarker r) m)
554,0.8506944444444448,DEF run m( REPEAT R=12 r( REPEAT R=12 r( WHILE c( frontIsClear c) w( move w) turnLeft r) putMarker r) m)
5612,0.8541666666666672,DEF run m( putMarker IF c( markersPresent c) i( pickMarker i) REPEAT R=17 r( putMarker WHILE c( frontIsClear c) w( move turnRight w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft r) m)
5678,0.8923611111111115,DEF run m( WHILE c( frontIsClear c) w( move putMarker w) IFELSE c( markersPresent c) i( pickMarker i) ELSE e( turnLeft e) REPEAT R=17 r( putMarker WHILE c( frontIsClear c) w( move turnRight w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft r) m)
16987,0.9079861111111116,DEF run m( REPEAT R=19 r( REPEAT R=11 r( WHILE c( frontIsClear c) w( move w) turnLeft IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( turnRight w) WHILE c( frontIsClear c) w( move w) r) r) m)
29534,0.9114583333333337,DEF run m( turnRight REPEAT R=17 r( IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move turnRight WHILE c( leftIsClear c) w( turnLeft w) w) turnLeft r) m)
33459,0.9114583333333338,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=9 r( turnLeft turnRight IF c( rightIsClear c) i( turnRight i) r) IF c( frontIsClear c) i( move i) w) m)
