num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=2 r( WHILE c( markersPresent c) w( REPEAT R=11 r( move r) w) r) m)
60,0.003125,DEF run m( IFELSE c( frontIsClear c) i( turnRight putMarker move WHILE c( markersPresent c) w( REPEAT R=10 r( turnRight r) w) i) ELSE e( move e) m)
96,0.00625,DEF run m( IF c( leftIsClear c) i( WHILE c( not c( rightIsClear c) c) w( move w) i) turnRight move turnRight m)
143,0.021875,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) turnRight move m)
148,0.025,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move turnRight move w) m)
257,0.028124999999999997,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move turnRight move w) m)
2172,0.04687500000000001,DEF run m( WHILE c( rightIsClear c) w( turnRight putMarker WHILE c( frontIsClear c) w( move w) w) m)
2192,0.0625,DEF run m( WHILE c( rightIsClear c) w( turnRight putMarker WHILE c( frontIsClear c) w( move w) w) m)
2408,0.07187500000000001,DEF run m( WHILE c( leftIsClear c) w( putMarker move WHILE c( rightIsClear c) w( turnRight w) w) m)
31892,0.07500000000000001,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( putMarker move w) w) m)
31950,0.084375,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( putMarker move w) w) m)
32000,0.08750000000000001,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( putMarker move w) w) m)
32012,0.09062500000000001,DEF run m( WHILE c( rightIsClear c) w( turnRight move WHILE c( frontIsClear c) w( putMarker move w) w) m)
32157,0.11250000000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( putMarker move w) w) m)
50360,0.1375,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( rightIsClear c) i( move i) ELSE e( move e) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( putMarker e) w) m)
83087,0.18125000000000002,DEF run m( WHILE c( leftIsClear c) w( IF c( noMarkersPresent c) i( pickMarker i) move putMarker turnRight move pickMarker w) m)
286304,0.18437500000000004,DEF run m( WHILE c( leftIsClear c) w( move turnRight move putMarker w) m)
338546,0.19375000000000003,DEF run m( WHILE c( leftIsClear c) w( move turnRight putMarker move w) m)
379866,0.209375,DEF run m( WHILE c( leftIsClear c) w( putMarker move IF c( frontIsClear c) i( turnRight move i) w) m)
