num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=12 r( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move e) r) move move turnRight move m)
25,0.005681818181818182,DEF run m( WHILE c( markersPresent c) w( putMarker w) WHILE c( frontIsClear c) w( move w) pickMarker move WHILE c( frontIsClear c) w( move w) m)
68,0.011363636363636364,DEF run m( WHILE c( markersPresent c) w( turnRight w) move pickMarker move WHILE c( frontIsClear c) w( move w) m)
2412,0.022727272727272728,DEF run m( WHILE c( leftIsClear c) w( turnLeft w) move pickMarker turnRight move WHILE c( leftIsClear c) w( pickMarker w) move pickMarker move m)
4780,0.0909090909090909,DEF run m( WHILE c( leftIsClear c) w( move w) REPEAT R=0 r( move r) REPEAT R=0 r( move r) REPEAT R=0 r( pickMarker r) move turnRight move pickMarker move move move m)
5083,0.10795454545454543,DEF run m( WHILE c( leftIsClear c) w( move WHILE c( markersPresent c) w( move w) w) REPEAT R=0 r( move r) REPEAT R=0 r( pickMarker r) move turnRight move pickMarker move move move move pickMarker move move m)
61842,0.10795454545454546,DEF run m( WHILE c( markersPresent c) w( pickMarker w) WHILE c( markersPresent c) w( move w) move turnRight move pickMarker move WHILE c( markersPresent c) w( pickMarker move w) move pickMarker move WHILE c( markersPresent c) w( pickMarker move w) move pickMarker move m)
66571,0.1193181818181818,DEF run m( WHILE c( markersPresent c) w( pickMarker w) move turnRight move pickMarker move WHILE c( markersPresent c) w( pickMarker w) move move WHILE c( markersPresent c) w( pickMarker w) move WHILE c( markersPresent c) w( pickMarker w) move m)
66589,0.12499999999999999,DEF run m( WHILE c( markersPresent c) w( pickMarker w) move turnRight move pickMarker move move WHILE c( markersPresent c) w( pickMarker w) move move WHILE c( markersPresent c) w( pickMarker w) move WHILE c( markersPresent c) w( pickMarker w) move m)
67834,0.13636363636363635,DEF run m( WHILE c( markersPresent c) w( pickMarker w) move turnRight move WHILE c( markersPresent c) w( pickMarker move w) move WHILE c( markersPresent c) w( pickMarker w) move move WHILE c( markersPresent c) w( pickMarker w) move pickMarker move pickMarker move m)
360512,0.14204545454545453,DEF run m( move turnRight WHILE c( markersPresent c) w( pickMarker w) move WHILE c( markersPresent c) w( pickMarker w) move WHILE c( markersPresent c) w( pickMarker w) move move move WHILE c( markersPresent c) w( pickMarker w) move pickMarker move move m)
10000000,0.14204545454545453,DEF run m( move turnRight WHILE c( markersPresent c) w( pickMarker w) move WHILE c( markersPresent c) w( pickMarker w) move WHILE c( markersPresent c) w( pickMarker w) move move move WHILE c( markersPresent c) w( pickMarker w) move pickMarker move move m)
