num_evaluations,best_reward,best_program
1,0.027777777777777787,DEF run m( putMarker m)
19,0.03298611111111112,DEF run m( putMarker move REPEAT R=3 r( move r) turnLeft putMarker m)
20,0.038194444444444454,DEF run m( putMarker move move move turnLeft putMarker m)
21,0.046875000000000014,DEF run m( putMarker move move turnRight turnLeft putMarker m)
26,0.05555555555555557,DEF run m( putMarker move turnRight turnRight turnLeft putMarker m)
36,0.09027777777777779,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move w) i) m)
56,0.0902777777777778,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move turnRight w) i) m)
111,0.09722222222222224,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move turnLeft w) i) m)
139,0.13194444444444448,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move putMarker IF c( leftIsClear c) i( move i) turnLeft w) i) m)
146,0.1371527777777778,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move putMarker IF c( frontIsClear c) i( move i) turnLeft w) i) m)
230,0.3368055555555556,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move WHILE c( frontIsClear c) w( turnLeft w) turnLeft w) i) m)
4609,0.3611111111111111,DEF run m( REPEAT R=19 r( move IF c( frontIsClear c) i( turnLeft i) putMarker REPEAT R=5 r( turnRight r) r) m)
13246,0.43749999999999994,DEF run m( putMarker REPEAT R=19 r( IF c( markersPresent c) i( move i) putMarker IF c( frontIsClear c) i( turnRight i) turnLeft r) m)
22469,0.47048611111111116,DEF run m( REPEAT R=19 r( WHILE c( not c( noMarkersPresent c) c) w( move w) IF c( not c( frontIsClear c) c) i( turnLeft i) putMarker r) REPEAT R=19 r( WHILE c( not c( noMarkersPresent c) c) w( move w) turnLeft putMarker r) m)
23375,0.5729166666666667,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) turnRight turnLeft w) m)
23422,0.5868055555555557,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) turnRight IF c( rightIsClear c) i( turnRight i) w) m)
23445,0.6128472222222224,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) turnRight IF c( markersPresent c) i( turnRight i) w) m)
23522,0.9045138888888892,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) turnRight IF c( markersPresent c) i( turnRight i) w) m)
41323,0.9236111111111114,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( putMarker WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) turnLeft IF c( not c( frontIsClear c) c) i( turnRight i) w) m)
94347,0.965277777777778,DEF run m( WHILE c( noMarkersPresent c) w( turnRight turnRight putMarker WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) turnRight IF c( not c( leftIsClear c) c) i( turnLeft i) w) m)
94436,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnRight turnRight putMarker WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) turnLeft turnLeft IF c( not c( leftIsClear c) c) i( turnLeft i) w) m)
