num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnRight m)
9,0.0451388888888889,DEF run m( move WHILE c( not c( markersPresent c) c) w( putMarker move move REPEAT R=13 r( turnRight turnLeft turnRight r) w) m)
14,0.06423611111111112,DEF run m( REPEAT R=13 r( turnRight turnLeft turnRight r) WHILE c( not c( markersPresent c) c) w( putMarker move move REPEAT R=13 r( turnRight turnLeft turnRight r) w) m)
19,0.08159722222222222,DEF run m( REPEAT R=13 r( turnRight turnLeft turnRight r) WHILE c( not c( markersPresent c) c) w( putMarker move w) m)
21,0.11284722222222221,DEF run m( REPEAT R=19 r( turnRight turnLeft turnRight r) WHILE c( not c( markersPresent c) c) w( putMarker move w) m)
46,0.11458333333333331,DEF run m( REPEAT R=19 r( turnRight WHILE c( noMarkersPresent c) w( putMarker move turnRight move WHILE c( markersPresent c) w( move w) w) turnLeft move move move r) WHILE c( not c( markersPresent c) c) w( putMarker move w) m)
121,0.1371527777777778,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move turnRight move WHILE c( markersPresent c) w( move w) w) WHILE c( not c( markersPresent c) c) w( putMarker move w) m)
156,0.1684027777777778,DEF run m( WHILE c( rightIsClear c) w( putMarker move turnRight move WHILE c( markersPresent c) w( move w) w) WHILE c( not c( markersPresent c) c) w( putMarker move w) m)
242,0.21527777777777782,DEF run m( WHILE c( rightIsClear c) w( putMarker WHILE c( noMarkersPresent c) w( putMarker turnLeft move move w) turnRight move WHILE c( markersPresent c) w( move w) w) WHILE c( not c( markersPresent c) c) w( putMarker move w) m)
1220,0.21875000000000003,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft move move WHILE c( noMarkersPresent c) w( putMarker turnLeft move putMarker move w) REPEAT R=19 r( WHILE c( noMarkersPresent c) w( putMarker turnLeft move move w) move r) w) m)
1235,0.2725694444444445,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft move move WHILE c( noMarkersPresent c) w( putMarker turnLeft move turnLeft w) REPEAT R=19 r( WHILE c( noMarkersPresent c) w( putMarker turnLeft move move w) move r) w) m)
