num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
5,0.09027777777777779,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move turnRight turnLeft w) REPEAT R=19 r( turnRight move r) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m)
58,0.09722222222222224,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move turnLeft putMarker move turnLeft w) REPEAT R=19 r( turnRight move r) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m)
86,0.11284722222222222,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move turnLeft putMarker move putMarker turnRight move w) REPEAT R=19 r( turnRight move r) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m)
100,0.12500000000000003,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move turnRight putMarker move putMarker turnRight move w) REPEAT R=19 r( turnRight move r) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m)
125,0.1423611111111111,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move turnRight putMarker move putMarker move move w) REPEAT R=19 r( turnRight move r) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m)
218,0.1545138888888889,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move turnRight putMarker move putMarker move w) REPEAT R=19 r( turnRight move r) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m)
248,0.22222222222222227,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( not c( markersPresent c) c) w( putMarker move turnLeft putMarker move putMarker move w) REPEAT R=19 r( turnRight move r) i) ELSE e( WHILE c( frontIsClear c) w( turnLeft w) e) m)
477,0.2413194444444445,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker turnLeft move move w) i) move turnLeft move move w) move m)
815,0.27604166666666674,DEF run m( turnLeft WHILE c( rightIsClear c) w( move IF c( rightIsClear c) i( WHILE c( markersPresent c) w( move turnLeft w) WHILE c( noMarkersPresent c) w( putMarker turnRight w) i) w) move m)
847,0.5468750000000001,DEF run m( turnLeft REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( move move move turnLeft move move w) w) turnRight r) m)
861,0.5937500000000002,DEF run m( turnLeft REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( move move w) w) turnRight r) m)
951,0.6302083333333335,DEF run m( turnLeft REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( move w) w) turnRight r) m)
1101,0.6475694444444448,DEF run m( turnLeft REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( turnRight move w) w) turnRight r) m)
1167,0.6875,DEF run m( turnLeft REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( move turnRight turnLeft turnRight move w) w) turnRight r) m)
1176,0.6927083333333335,DEF run m( turnRight REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( move turnRight turnLeft turnRight move w) w) turnRight r) m)
1764,0.6927083333333336,DEF run m( move REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( turnRight move move w) w) turnRight r) m)
2294,0.697916666666667,DEF run m( WHILE c( not c( markersPresent c) c) w( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( turnRight move move w) w) turnRight w) m)
4419,0.7708333333333335,DEF run m( REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) WHILE c( markersPresent c) w( turnRight move move move w) w) turnRight r) m)
7443,0.8593750000000002,DEF run m( turnLeft REPEAT R=15 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) turnRight move w) turnRight r) m)
7447,0.9375000000000003,DEF run m( turnLeft REPEAT R=19 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) turnRight move w) turnRight r) m)
7485,0.9479166666666671,DEF run m( turnRight REPEAT R=19 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) turnRight move w) turnRight r) m)
13770,0.9583333333333338,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move i) w) REPEAT R=19 r( WHILE c( frontIsClear c) w( turnLeft IF c( noMarkersPresent c) i( turnRight turnLeft turnRight putMarker move i) turnRight move w) turnRight r) m)
