num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( frontIsClear c) i( move turnRight move i) ELSE e( REPEAT R=4 r( turnLeft r) move e) m)
9,0.003125,DEF run m( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( pickMarker e) move move m)
12,0.00625,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( turnRight e) w) REPEAT R=1 r( turnLeft r) pickMarker move m)
24,0.009375000000000001,DEF run m( WHILE c( frontIsClear c) w( turnRight move w) turnLeft WHILE c( frontIsClear c) w( putMarker move w) m)
677,0.021875,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) IF c( rightIsClear c) i( move turnRight i) m)
707,0.028124999999999997,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=3 r( move turnRight r) w) m)
1000,0.028125,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) IF c( not c( frontIsClear c) c) i( move move i) m)
1107,0.031249999999999997,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight move w) IF c( rightIsClear c) i( move pickMarker i) m)
1134,0.043750000000000004,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight move IF c( frontIsClear c) i( move i) w) m)
1584,0.04687500000000001,DEF run m( WHILE c( noMarkersPresent c) w( move move turnRight w) m)
1682,0.05,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight move IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) pickMarker w) m)
1743,0.065625,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight move IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) pickMarker w) m)
4329,0.075,DEF run m( WHILE c( frontIsClear c) w( putMarker turnRight move move w) m)
