num_evaluations,best_reward,best_program
0,-1.0,DEF run m( REPEAT R=3 r( REPEAT R=9 r( putMarker r) putMarker turnRight r) m)
4,-0.3038194444444444,DEF run m( REPEAT R=3 r( move move WHILE c( noMarkersPresent c) w( turnRight w) WHILE c( markersPresent c) w( WHILE c( rightIsClear c) w( move pickMarker turnRight putMarker w) w) r) m)
6,0.0,DEF run m( REPEAT R=3 r( move move WHILE c( noMarkersPresent c) w( turnRight w) move r) m)
20,0.10243055555555557,DEF run m( WHILE c( noMarkersPresent c) w( move pickMarker w) WHILE c( frontIsClear c) w( move pickMarker move w) m)
61,0.16666666666666666,DEF run m( IFELSE c( frontIsClear c) i( turnRight turnRight pickMarker turnRight i) ELSE e( WHILE c( frontIsClear c) w( move w) e) WHILE c( frontIsClear c) w( move pickMarker move w) m)
143,0.25694444444444453,DEF run m( IFELSE c( leftIsClear c) i( REPEAT R=12 r( move move pickMarker turnLeft r) REPEAT R=16 r( pickMarker r) turnLeft move i) ELSE e( pickMarker e) WHILE c( leftIsClear c) w( move pickMarker move w) m)
156,0.31250000000000006,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=12 r( move move pickMarker turnLeft r) move turnLeft move i) ELSE e( pickMarker e) WHILE c( leftIsClear c) w( move pickMarker move w) m)
160,0.3385416666666667,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=16 r( move move pickMarker turnLeft r) move turnLeft i) ELSE e( pickMarker e) WHILE c( leftIsClear c) w( move pickMarker move w) m)
175,0.3472222222222222,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=14 r( move move pickMarker turnLeft r) move turnLeft i) ELSE e( move turnRight move e) WHILE c( leftIsClear c) w( move pickMarker move w) m)
278,0.36458333333333337,DEF run m( IFELSE c( markersPresent c) i( REPEAT R=18 r( move move pickMarker turnLeft r) move turnLeft i) ELSE e( IF c( frontIsClear c) i( move i) e) move REPEAT R=16 r( pickMarker move pickMarker r) move m)
637,0.3958333333333335,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=18 r( move WHILE c( not c( frontIsClear c) c) w( turnRight w) pickMarker turnLeft r) move turnLeft i) ELSE e( move e) move REPEAT R=11 r( pickMarker move r) turnRight m)
663,0.6232638888888892,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=18 r( move WHILE c( frontIsClear c) w( turnRight w) pickMarker turnLeft r) move turnLeft i) ELSE e( move e) move REPEAT R=11 r( pickMarker move r) turnRight m)
776,0.6666666666666666,DEF run m( IFELSE c( markersPresent c) i( REPEAT R=19 r( move WHILE c( frontIsClear c) w( turnRight w) pickMarker turnLeft r) move turnLeft i) ELSE e( turnRight e) move REPEAT R=12 r( pickMarker move r) move m)
13029,0.7569444444444449,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=19 r( move WHILE c( frontIsClear c) w( turnLeft w) turnLeft pickMarker r) move i) ELSE e( move e) pickMarker WHILE c( noMarkersPresent c) w( move move turnRight pickMarker w) m)
17076,1.0000000000000002,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=19 r( REPEAT R=17 r( pickMarker move r) turnRight r) move i) ELSE e( putMarker e) pickMarker WHILE c( noMarkersPresent c) w( move move turnRight pickMarker w) m)
