num_evaluations,best_reward,best_program
1,0.07118055555555555,DEF run m( WHILE c( frontIsClear c) w( move w) m)
17,0.09375,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( REPEAT R=17 r( turnLeft r) IFELSE c( markersPresent c) i( turnRight turnRight i) ELSE e( move move move e) turnLeft move w) w) m)
23,0.09895833333333336,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( REPEAT R=17 r( turnLeft r) IFELSE c( markersPresent c) i( turnRight turnRight i) ELSE e( move move move e) turnLeft move move move w) w) m)
38,0.12500000000000003,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( REPEAT R=17 r( turnLeft r) IFELSE c( markersPresent c) i( turnRight turnRight i) ELSE e( move move move e) turnLeft move move move w) w) m)
53,0.13194444444444445,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( REPEAT R=17 r( turnLeft r) IFELSE c( markersPresent c) i( turnRight turnRight i) ELSE e( move move move move e) turnLeft move move move w) w) m)
83,0.1371527777777778,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( leftIsClear c) w( REPEAT R=17 r( turnLeft r) IFELSE c( markersPresent c) i( turnRight turnRight i) ELSE e( move move move move e) turnLeft move move move w) w) m)
139,0.14409722222222224,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( leftIsClear c) w( REPEAT R=17 r( turnLeft r) turnRight turnLeft move move move w) w) m)
168,0.7951388888888893,DEF run m( move WHILE c( frontIsClear c) w( move w) WHILE c( rightIsClear c) w( turnRight w) WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnRight putMarker putMarker w) turnLeft move w) m)
1482,0.8506944444444448,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) turnLeft w) m)
4890,0.8663194444444448,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( leftIsClear c) w( turnLeft move WHILE c( frontIsClear c) w( turnRight w) w) IF c( frontIsClear c) i( turnRight move move turnLeft turnLeft i) w) m)
4965,0.8732638888888892,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( leftIsClear c) w( turnLeft move WHILE c( frontIsClear c) w( turnRight w) w) IF c( rightIsClear c) i( turnRight move move turnLeft turnLeft i) w) m)
5649,0.9079861111111116,DEF run m( turnRight WHILE c( noMarkersPresent c) w( WHILE c( markersPresent c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( turnLeft move WHILE c( frontIsClear c) w( turnRight w) w) w) m)
7410,0.9097222222222228,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( leftIsClear c) w( turnLeft move WHILE c( frontIsClear c) w( turnRight w) w) w) move IF c( frontIsClear c) i( turnRight move move turnRight i) move m)
