num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnRight m)
2,0.03472222222222222,DEF run m( REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( REPEAT R=17 r( turnLeft r) IFELSE c( markersPresent c) i( turnRight turnRight i) ELSE e( move move move e) turnLeft move w) r) m)
5,0.038194444444444454,DEF run m( turnLeft IFELSE c( frontIsClear c) i( move move i) ELSE e( pickMarker turnRight putMarker turnRight e) putMarker m)
7,0.1527777777777778,DEF run m( IF c( markersPresent c) i( REPEAT R=15 r( REPEAT R=17 r( move turnLeft r) move r) i) WHILE c( frontIsClear c) w( move w) turnLeft REPEAT R=19 r( move WHILE c( rightIsClear c) w( turnRight pickMarker move w) r) m)
148,0.16666666666666669,DEF run m( move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft REPEAT R=19 r( move WHILE c( rightIsClear c) w( turnRight pickMarker move w) r) m)
193,0.18402777777777782,DEF run m( move turnLeft IF c( frontIsClear c) i( move turnRight i) turnLeft REPEAT R=18 r( turnLeft move move move r) m)
209,0.18750000000000003,DEF run m( move turnLeft IF c( frontIsClear c) i( move turnRight i) turnLeft REPEAT R=18 r( turnLeft move turnRight move r) m)
264,0.7517361111111114,DEF run m( move turnLeft IF c( frontIsClear c) i( move turnRight i) turnLeft REPEAT R=18 r( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnRight putMarker putMarker w) turnLeft move w) r) m)
283,0.7690972222222224,DEF run m( move turnLeft IF c( frontIsClear c) i( move turnRight i) turnLeft IF c( frontIsClear c) i( move turnRight i) turnLeft REPEAT R=18 r( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnRight putMarker putMarker w) turnLeft move w) r) m)
291,0.7743055555555558,DEF run m( move turnLeft IF c( frontIsClear c) i( move turnRight i) turnLeft IF c( frontIsClear c) i( move move i) turnLeft REPEAT R=18 r( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnRight putMarker putMarker w) turnLeft move w) r) m)
683,0.7899305555555558,DEF run m( turnRight WHILE c( frontIsClear c) w( move w) turnLeft turnRight WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move turnRight i) w) turnLeft m)
707,0.8506944444444448,DEF run m( WHILE c( markersPresent c) w( turnLeft w) WHILE c( frontIsClear c) w( move w) turnLeft turnRight WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move turnRight i) w) turnLeft m)
1160,0.8663194444444449,DEF run m( turnLeft turnRight WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move putMarker pickMarker WHILE c( frontIsClear c) w( turnRight w) i) w) turnLeft move move putMarker turnLeft move WHILE c( leftIsClear c) w( putMarker move move w) m)
1747,0.8680555555555559,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move turnRight i) IF c( frontIsClear c) i( move WHILE c( frontIsClear c) w( turnRight w) i) w) m)
5212,0.9079861111111116,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft turnRight WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move putMarker pickMarker WHILE c( frontIsClear c) w( turnRight w) i) w) turnLeft m)
