num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
50,0.01875,DEF run m( IF c( leftIsClear c) i( WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( rightIsClear c) w( move turnRight w) i) m)
52,0.021875,DEF run m( IF c( leftIsClear c) i( WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( markersPresent c) w( move turnRight w) i) m)
61,0.025,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( markersPresent c) w( move turnRight w) i) m)
71,0.028125,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( markersPresent c) w( move w) i) m)
259,0.053125,DEF run m( WHILE c( frontIsClear c) w( turnRight putMarker move move w) WHILE c( frontIsClear c) w( turnRight w) m)
271,0.0875,DEF run m( WHILE c( frontIsClear c) w( turnRight putMarker move move w) WHILE c( frontIsClear c) w( turnRight w) m)
320,0.09375,DEF run m( WHILE c( frontIsClear c) w( turnRight putMarker move move w) WHILE c( frontIsClear c) w( move w) m)
362,0.10312500000000001,DEF run m( WHILE c( frontIsClear c) w( turnRight putMarker move move w) WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( putMarker i) move w) m)
549,0.11875000000000002,DEF run m( WHILE c( frontIsClear c) w( turnRight putMarker move move w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight w) WHILE c( noMarkersPresent c) w( move move move w) w) m)
3048,0.125,DEF run m( turnRight WHILE c( noMarkersPresent c) w( turnRight putMarker w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) IFELSE c( leftIsClear c) i( turnLeft turnLeft pickMarker i) ELSE e( move move turnLeft move e) m)
3172,0.14062500000000003,DEF run m( turnRight WHILE c( noMarkersPresent c) w( turnRight putMarker w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) IFELSE c( leftIsClear c) i( turnLeft turnLeft pickMarker i) ELSE e( move move turnRight move e) m)
3181,0.15,DEF run m( turnRight WHILE c( noMarkersPresent c) w( turnRight putMarker w) WHILE c( rightIsClear c) w( move turnLeft move putMarker w) IFELSE c( leftIsClear c) i( turnLeft turnLeft pickMarker i) ELSE e( move move turnLeft move e) m)
6507,0.16875,DEF run m( IF c( frontIsClear c) i( putMarker WHILE c( leftIsClear c) w( move turnRight move putMarker w) WHILE c( markersPresent c) w( turnLeft turnLeft w) move i) m)
8413,0.171875,DEF run m( WHILE c( not c( rightIsClear c) c) w( move turnLeft turnRight w) WHILE c( frontIsClear c) w( putMarker turnRight move move w) m)
8661,0.1875,DEF run m( WHILE c( not c( rightIsClear c) c) w( move turnLeft turnRight w) WHILE c( frontIsClear c) w( putMarker turnRight move move w) m)
20410,0.21874999999999997,DEF run m( WHILE c( leftIsClear c) w( turnLeft turnRight move IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( turnRight move putMarker move w) i) w) putMarker m)
24340,0.253125,DEF run m( turnLeft IF c( rightIsClear c) i( move i) WHILE c( rightIsClear c) w( move WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( turnRight move putMarker move w) turnLeft move w) turnRight w) turnLeft m)
24367,0.28125000000000006,DEF run m( turnLeft IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( move WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( turnRight move putMarker move w) turnLeft move w) turnRight w) turnLeft m)
32338,0.28437500000000004,DEF run m( REPEAT R=3 r( WHILE c( frontIsClear c) w( putMarker pickMarker IF c( frontIsClear c) i( move i) w) pickMarker turnLeft move r) WHILE c( leftIsClear c) w( move putMarker turnRight move w) m)
34119,0.2875,DEF run m( move IF c( noMarkersPresent c) i( move REPEAT R=15 r( WHILE c( frontIsClear c) w( turnRight move move putMarker w) IFELSE c( markersPresent c) i( turnLeft i) ELSE e( putMarker e) move r) i) m)
34173,0.303125,DEF run m( move IF c( noMarkersPresent c) i( move REPEAT R=19 r( WHILE c( frontIsClear c) w( turnRight move move putMarker w) IFELSE c( markersPresent c) i( turnLeft i) ELSE e( putMarker e) move r) i) m)
34181,0.315625,DEF run m( move IF c( noMarkersPresent c) i( move REPEAT R=16 r( WHILE c( frontIsClear c) w( turnRight move move putMarker w) IFELSE c( markersPresent c) i( turnLeft i) ELSE e( putMarker e) move r) i) m)
34404,0.325,DEF run m( move IF c( noMarkersPresent c) i( move REPEAT R=16 r( WHILE c( frontIsClear c) w( turnRight move move putMarker w) IFELSE c( markersPresent c) i( turnLeft i) ELSE e( putMarker e) move r) i) m)
34411,0.35000000000000003,DEF run m( move IF c( noMarkersPresent c) i( move REPEAT R=10 r( WHILE c( frontIsClear c) w( turnRight move move putMarker w) IFELSE c( markersPresent c) i( turnLeft i) ELSE e( putMarker e) move r) i) m)
83905,0.3656250000000001,DEF run m( IF c( not c( leftIsClear c) c) i( putMarker i) WHILE c( frontIsClear c) w( turnRight move WHILE c( frontIsClear c) w( turnRight move move putMarker w) putMarker move w) WHILE c( frontIsClear c) w( pickMarker turnRight w) m)
184040,0.48750000000000016,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( REPEAT R=13 r( turnLeft r) move IF c( frontIsClear c) i( move i) move w) turnRight putMarker move r) pickMarker m)
184065,0.5250000000000002,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( REPEAT R=13 r( turnLeft r) move IF c( frontIsClear c) i( move i) move w) turnRight putMarker move r) pickMarker m)
184128,0.6531250000000002,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( REPEAT R=13 r( turnLeft r) move IF c( frontIsClear c) i( move i) move w) turnRight putMarker move r) pickMarker m)
184265,0.6812500000000001,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( REPEAT R=13 r( turnLeft r) move IF c( frontIsClear c) i( move i) move w) turnRight putMarker move r) pickMarker m)
184479,0.728125,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( REPEAT R=9 r( turnLeft r) move IF c( frontIsClear c) i( move i) move w) turnRight putMarker move r) pickMarker m)
233610,0.9375000000000001,DEF run m( WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( pickMarker move putMarker move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( turnRight move i) w) w) m)
233763,0.940625,DEF run m( WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( pickMarker move putMarker move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( turnRight move i) w) w) m)
233820,0.9437500000000002,DEF run m( WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( pickMarker move putMarker move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( turnRight move i) w) w) m)
233981,0.9468750000000001,DEF run m( WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( pickMarker move putMarker move i) ELSE e( turnLeft e) IF c( frontIsClear c) i( turnRight move i) w) w) m)
