num_evaluations,best_reward,best_program
1,0.026041666666666675,DEF run m( putMarker REPEAT R=15 r( move pickMarker IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker turnLeft move turnLeft i) ELSE e( turnLeft turnRight putMarker turnLeft turnLeft turnLeft e) WHILE c( frontIsClear c) w( move move w) i) r) m)
9,0.038194444444444454,DEF run m( putMarker move IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move move move e) IFELSE c( markersPresent c) i( move turnLeft i) ELSE e( move e) m)
18,0.07118055555555555,DEF run m( putMarker move WHILE c( frontIsClear c) w( move w) IFELSE c( markersPresent c) i( move turnLeft i) ELSE e( move e) m)
19,0.08159722222222221,DEF run m( turnLeft move WHILE c( frontIsClear c) w( move w) IFELSE c( markersPresent c) i( move turnLeft i) ELSE e( move e) m)
23,0.11979166666666669,DEF run m( IFELSE c( leftIsClear c) i( IF c( rightIsClear c) i( move i) move turnLeft i) ELSE e( move move e) move WHILE c( frontIsClear c) w( move w) IFELSE c( markersPresent c) i( move turnLeft i) ELSE e( move e) m)
27,0.13368055555555555,DEF run m( IFELSE c( leftIsClear c) i( IF c( rightIsClear c) i( move i) move turnLeft i) ELSE e( turnRight move e) move WHILE c( frontIsClear c) w( move w) IFELSE c( markersPresent c) i( move turnLeft i) ELSE e( move e) m)
64,0.1579861111111111,DEF run m( IFELSE c( leftIsClear c) i( IF c( rightIsClear c) i( move i) move turnLeft i) ELSE e( turnRight move e) move WHILE c( frontIsClear c) w( move w) turnLeft move m)
67,0.1909722222222222,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move move w) IF c( markersPresent c) i( move i) i) ELSE e( turnRight move e) move WHILE c( frontIsClear c) w( move w) turnLeft move m)
181,0.19618055555555558,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move move w) IF c( markersPresent c) i( move i) i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move m)
270,0.20486111111111116,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move move w) IF c( markersPresent c) i( move i) i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( move move move turnLeft w) turnLeft m)
282,0.22743055555555564,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move move w) IF c( markersPresent c) i( move i) i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( move move move turnRight w) turnLeft m)
469,0.2361111111111112,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move move w) turnLeft i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( move move move turnRight w) turnLeft m)
502,0.2864583333333334,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move turnRight w) turnLeft i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( move move move turnRight w) turnLeft m)
730,0.4913194444444446,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move turnRight w) turnLeft i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( move move WHILE c( frontIsClear c) w( move w) turnRight w) turnLeft m)
813,0.5590277777777779,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft move turnRight w) turnLeft i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( putMarker move WHILE c( frontIsClear c) w( move w) turnRight w) turnLeft m)
825,0.5763888888888891,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move turnLeft w) turnLeft i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( putMarker move WHILE c( frontIsClear c) w( move w) turnRight w) turnLeft m)
850,0.6076388888888891,DEF run m( IFELSE c( leftIsClear c) i( IF c( markersPresent c) i( move i) turnLeft i) ELSE e( turnRight move e) turnLeft WHILE c( frontIsClear c) w( putMarker move WHILE c( frontIsClear c) w( move w) turnRight w) turnLeft m)
2279,0.8506944444444448,DEF run m( WHILE c( not c( markersPresent c) c) w( WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker w) WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) turnRight w) m)
3518,0.8524305555555558,DEF run m( REPEAT R=10 r( WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( turnRight w) turnLeft move w) IF c( rightIsClear c) i( turnLeft turnLeft turnLeft move i) move r) m)
3531,0.8802083333333337,DEF run m( REPEAT R=10 r( WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( turnRight w) turnLeft move w) IF c( rightIsClear c) i( WHILE c( rightIsClear c) w( turnRight w) i) move r) m)
31996,0.8836805555555559,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move WHILE c( leftIsClear c) w( turnRight w) w) IF c( frontIsClear c) i( turnRight move i) w) m)
57669,0.9079861111111116,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( WHILE c( frontIsClear c) w( pickMarker w) e) turnLeft WHILE c( rightIsClear c) w( turnRight w) w) m)
