num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
4,0.046875000000000014,DEF run m( move move putMarker m)
5,0.09722222222222222,DEF run m( turnRight WHILE c( rightIsClear c) w( turnRight move turnLeft w) IFELSE c( frontIsClear c) i( move move i) ELSE e( pickMarker turnLeft pickMarker e) m)
37,0.1111111111111111,DEF run m( turnRight WHILE c( rightIsClear c) w( turnRight move move w) IFELSE c( frontIsClear c) i( move move i) ELSE e( pickMarker turnLeft pickMarker e) m)
40,0.11284722222222221,DEF run m( IF c( not c( frontIsClear c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnRight move move w) IFELSE c( frontIsClear c) i( move move i) ELSE e( pickMarker turnLeft pickMarker e) m)
42,0.13541666666666669,DEF run m( IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnRight move move w) IFELSE c( frontIsClear c) i( move move i) ELSE e( pickMarker turnLeft pickMarker e) m)
86,0.1527777777777778,DEF run m( IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnRight move move w) turnRight REPEAT R=8 r( turnLeft turnLeft move move r) m)
124,0.18750000000000006,DEF run m( IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnRight move move w) turnRight REPEAT R=8 r( turnLeft move move move r) m)
129,0.23263888888888892,DEF run m( IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnRight move move w) putMarker REPEAT R=8 r( turnLeft move move move r) m)
176,0.5156250000000001,DEF run m( IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnRight move move w) putMarker REPEAT R=8 r( turnLeft move WHILE c( frontIsClear c) w( move w) r) m)
177,0.5225694444444445,DEF run m( IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnRight move move w) putMarker REPEAT R=9 r( turnLeft move WHILE c( frontIsClear c) w( move w) r) m)
246,0.5329861111111112,DEF run m( IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( rightIsClear c) w( turnRight putMarker move w) putMarker REPEAT R=9 r( turnLeft move WHILE c( frontIsClear c) w( move w) r) m)
282,0.5937500000000002,DEF run m( IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( move i) i) WHILE c( frontIsClear c) w( move w) putMarker REPEAT R=9 r( turnLeft move WHILE c( frontIsClear c) w( move w) r) m)
283,0.6059027777777779,DEF run m( IF c( not c( markersPresent c) c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) putMarker REPEAT R=9 r( turnLeft move WHILE c( frontIsClear c) w( move w) r) m)
306,0.7569444444444446,DEF run m( IF c( not c( leftIsClear c) c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) putMarker REPEAT R=9 r( turnLeft move WHILE c( frontIsClear c) w( move w) r) m)
351,0.777777777777778,DEF run m( IF c( not c( leftIsClear c) c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) putMarker REPEAT R=9 r( turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) r) m)
404,0.8159722222222224,DEF run m( IF c( not c( leftIsClear c) c) i( turnLeft i) WHILE c( frontIsClear c) w( move w) putMarker REPEAT R=14 r( turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) r) m)
2032,0.8402777777777781,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move turnLeft move w) w) i) turnLeft m)
7860,0.8506944444444448,DEF run m( turnRight WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move w) w) m)
8698,0.8784722222222227,DEF run m( WHILE c( not c( rightIsClear c) c) w( turnRight w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move turnRight w) w) w) m)
35628,0.8923611111111115,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) turnLeft IF c( frontIsClear c) i( move IF c( rightIsClear c) i( turnLeft i) i) w) m)
318613,0.9079861111111116,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnRight w) WHILE c( not c( frontIsClear c) c) w( turnLeft IF c( frontIsClear c) i( move i) w) w) m)
318662,0.9114583333333338,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnRight WHILE c( not c( frontIsClear c) c) w( turnLeft IF c( frontIsClear c) i( move i) w) w) m)
1403483,0.9357638888888894,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=3 r( IF c( noMarkersPresent c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( frontIsClear c) i( move turnLeft i) w) m)
1403483,0.9357638888888894,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=3 r( IF c( noMarkersPresent c) i( putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) IF c( frontIsClear c) i( move turnLeft i) w) m)
