num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft w) turnLeft i) WHILE c( frontIsClear c) w( move IFELSE c( leftIsClear c) i( move move i) ELSE e( turnLeft e) IFELSE c( rightIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) ELSE e( move WHILE c( rightIsClear c) w( turnRight move move move move move w) IF c( frontIsClear c) i( turnLeft i) e) w) m)
15,0.03125,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft w) turnLeft i) WHILE c( frontIsClear c) w( move IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker move move w) w) m)
16,0.09375,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( turnLeft w) turnLeft i) WHILE c( frontIsClear c) w( move IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker move move w) w) m)
18,0.125,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( turnLeft w) turnLeft i) WHILE c( leftIsClear c) w( move IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker move move w) w) m)
82,0.15625,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( turnLeft w) turnLeft i) WHILE c( noMarkersPresent c) w( move IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker move move w) w) m)
92,0.1875,DEF run m( IF c( frontIsClear c) i( WHILE c( markersPresent c) w( turnLeft w) turnLeft i) WHILE c( noMarkersPresent c) w( move IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker move move w) w) m)
100,0.21875,DEF run m( IF c( noMarkersPresent c) i( WHILE c( markersPresent c) w( turnLeft w) turnLeft i) WHILE c( noMarkersPresent c) w( move IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( pickMarker move move w) w) m)
370,0.25,DEF run m( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( turnLeft move turnLeft i) REPEAT R=19 r( move r) move move WHILE c( rightIsClear c) w( pickMarker turnLeft move turnRight w) w) WHILE c( frontIsClear c) w( move w) move m)
415,0.34375,DEF run m( WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnLeft move turnLeft i) REPEAT R=19 r( move r) move move WHILE c( rightIsClear c) w( pickMarker turnLeft move turnRight w) w) WHILE c( frontIsClear c) w( move w) move m)
449,0.375,DEF run m( WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnLeft move turnLeft i) REPEAT R=8 r( move r) move move WHILE c( rightIsClear c) w( pickMarker turnLeft move turnRight w) w) WHILE c( frontIsClear c) w( move w) move m)
676,0.40625,DEF run m( WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnLeft move turnLeft i) REPEAT R=8 r( move r) move move WHILE c( rightIsClear c) w( pickMarker turnLeft move turnRight w) w) pickMarker move m)
734,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnLeft move turnLeft i) REPEAT R=8 r( move r) turnLeft w) pickMarker move m)
5062,0.5,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( markersPresent c) w( pickMarker turnRight pickMarker w) WHILE c( frontIsClear c) w( move move w) WHILE c( noMarkersPresent c) w( move move turnLeft w) w) pickMarker move m)
226742,0.59375,DEF run m( WHILE c( noMarkersPresent c) w( move IF c( not c( markersPresent c) c) i( IF c( frontIsClear c) i( turnRight i) i) w) pickMarker WHILE c( noMarkersPresent c) w( turnRight move move move w) putMarker m)
226752,0.65625,DEF run m( WHILE c( noMarkersPresent c) w( move IF c( leftIsClear c) i( IF c( frontIsClear c) i( turnRight i) i) w) pickMarker WHILE c( noMarkersPresent c) w( turnRight move move move w) putMarker m)
226754,0.6875,DEF run m( WHILE c( noMarkersPresent c) w( move IF c( leftIsClear c) i( IF c( frontIsClear c) i( turnRight i) i) w) pickMarker WHILE c( noMarkersPresent c) w( turnLeft move move move w) putMarker m)
226755,0.78125,DEF run m( WHILE c( noMarkersPresent c) w( move IF c( leftIsClear c) i( IF c( frontIsClear c) i( turnRight i) i) w) pickMarker WHILE c( noMarkersPresent c) w( turnLeft move move REPEAT R=0 r( pickMarker r) w) putMarker m)
226785,0.8125,DEF run m( WHILE c( noMarkersPresent c) w( move IF c( leftIsClear c) i( IF c( leftIsClear c) i( turnRight i) i) w) pickMarker WHILE c( noMarkersPresent c) w( turnLeft move move REPEAT R=0 r( pickMarker r) w) putMarker m)
282303,1.0,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( noMarkersPresent c) w( turnRight move move w) IF c( leftIsClear c) i( pickMarker move move WHILE c( noMarkersPresent c) w( move turnRight move w) putMarker i) m)
