num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
4,0.09375,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move turnRight pickMarker move w) move WHILE c( frontIsClear c) w( pickMarker turnLeft w) move i) m)
41,0.1875,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move turnRight pickMarker IFELSE c( rightIsClear c) i( move pickMarker pickMarker move i) ELSE e( move move e) turnRight w) move WHILE c( frontIsClear c) w( pickMarker turnLeft w) move i) m)
63,0.21875,DEF run m( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move turnRight pickMarker IFELSE c( rightIsClear c) i( move pickMarker pickMarker move i) ELSE e( move move e) turnRight w) move WHILE c( frontIsClear c) w( pickMarker turnLeft w) move i) m)
235,0.25,DEF run m( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move pickMarker pickMarker IFELSE c( rightIsClear c) i( move pickMarker pickMarker move i) ELSE e( move move e) turnRight w) move WHILE c( frontIsClear c) w( pickMarker turnLeft w) move i) m)
252,0.28125,DEF run m( IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( move pickMarker pickMarker IFELSE c( rightIsClear c) i( move pickMarker pickMarker move i) ELSE e( move move e) turnRight w) move WHILE c( frontIsClear c) w( pickMarker move w) move i) m)
807,0.34375,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( markersPresent c) i( pickMarker move move move i) ELSE e( move pickMarker e) WHILE c( leftIsClear c) w( turnLeft w) IF c( markersPresent c) i( WHILE c( rightIsClear c) w( move w) i) w) m)
2249,0.5,DEF run m( REPEAT R=1 r( move IF c( frontIsClear c) i( turnLeft i) IFELSE c( markersPresent c) i( WHILE c( noMarkersPresent c) w( move w) i) ELSE e( WHILE c( noMarkersPresent c) w( move move turnLeft w) e) pickMarker r) m)
125570,0.59375,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( REPEAT R=6 r( pickMarker turnRight move r) move w) IF c( leftIsClear c) i( WHILE c( noMarkersPresent c) w( turnRight move move move w) putMarker i) r) m)
209254,0.71875,DEF run m( move WHILE c( rightIsClear c) w( turnRight w) REPEAT R=6 r( move turnLeft move WHILE c( rightIsClear c) w( move pickMarker move turnLeft w) turnRight r) WHILE c( not c( markersPresent c) c) w( pickMarker move move turnRight w) putMarker m)
714168,0.75,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker REPEAT R=1 r( move turnRight move move turnLeft move r) w) pickMarker REPEAT R=15 r( move IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( turnLeft move move w) putMarker i) turnRight r) m)
714307,0.8125,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker move IF c( frontIsClear c) i( turnRight i) w) pickMarker REPEAT R=15 r( move IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( turnLeft move move w) putMarker i) turnRight r) m)
714324,0.875,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft move IF c( frontIsClear c) i( turnRight i) w) pickMarker REPEAT R=15 r( move IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( turnLeft move move w) putMarker i) turnRight r) m)
714343,0.9375,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft move move w) pickMarker REPEAT R=15 r( move IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( turnLeft move move w) putMarker i) turnRight r) m)
