num_evaluations,best_reward,best_program
1,0.027777777777777787,DEF run m( pickMarker m)
26,0.06770833333333334,DEF run m( WHILE c( frontIsClear c) w( pickMarker move move move w) IF c( frontIsClear c) i( move i) m)
31,0.12152777777777782,DEF run m( WHILE c( frontIsClear c) w( pickMarker move IF c( frontIsClear c) i( pickMarker i) move w) IF c( frontIsClear c) i( move i) m)
41,0.26388888888888895,DEF run m( WHILE c( frontIsClear c) w( pickMarker turnRight move IF c( frontIsClear c) i( pickMarker i) move w) IF c( frontIsClear c) i( move i) m)
85,0.3159722222222222,DEF run m( WHILE c( frontIsClear c) w( pickMarker IF c( rightIsClear c) i( IF c( frontIsClear c) i( turnRight i) i) move IF c( frontIsClear c) i( pickMarker i) move w) IF c( frontIsClear c) i( move i) m)
139,0.5555555555555556,DEF run m( WHILE c( frontIsClear c) w( pickMarker IF c( rightIsClear c) i( IF c( frontIsClear c) i( turnRight i) i) move turnRight move w) IF c( frontIsClear c) i( move i) m)
1565,0.5937500000000001,DEF run m( turnRight move WHILE c( frontIsClear c) w( pickMarker move IF c( markersPresent c) i( WHILE c( frontIsClear c) w( turnRight pickMarker move w) i) move turnLeft move w) m)
1566,0.6510416666666669,DEF run m( turnRight move WHILE c( frontIsClear c) w( pickMarker move IF c( markersPresent c) i( WHILE c( frontIsClear c) w( turnRight pickMarker move w) i) pickMarker move turnLeft move w) m)
1577,0.9114583333333339,DEF run m( turnRight turnRight WHILE c( frontIsClear c) w( pickMarker move IF c( markersPresent c) i( WHILE c( frontIsClear c) w( turnRight pickMarker move w) i) pickMarker move turnLeft move w) m)
3516,0.9149305555555557,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( move move REPEAT R=8 r( pickMarker move pickMarker move turnLeft move r) w) i) move m)
3544,0.920138888888889,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( move move REPEAT R=8 r( pickMarker move pickMarker move turnLeft move r) w) i) pickMarker IF c( markersPresent c) i( move putMarker i) m)
3548,0.9739583333333335,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( move move REPEAT R=19 r( pickMarker move pickMarker move turnLeft move r) w) i) pickMarker IF c( markersPresent c) i( move putMarker i) m)
3993,1.0000000000000002,DEF run m( IF c( frontIsClear c) i( REPEAT R=19 r( pickMarker pickMarker REPEAT R=14 r( pickMarker move turnLeft move move move r) turnRight move r) i) m)
