num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=2 r( putMarker r) IF c( noMarkersPresent c) i( move turnRight i) w) m)
2,0.02083333333333334,DEF run m( turnLeft IFELSE c( frontIsClear c) i( move pickMarker i) ELSE e( WHILE c( markersPresent c) w( turnLeft w) e) turnRight m)
3,0.036458333333333336,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) i) IFELSE c( frontIsClear c) i( WHILE c( markersPresent c) w( move w) i) ELSE e( move move e) m)
4,0.17013888888888892,DEF run m( REPEAT R=12 r( IF c( noMarkersPresent c) i( turnLeft move i) r) m)
115,0.1822916666666667,DEF run m( REPEAT R=12 r( IF c( noMarkersPresent c) i( move turnRight i) r) m)
118,0.22222222222222227,DEF run m( WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( move i) turnLeft move w) m)
123,0.760416666666667,DEF run m( turnLeft move WHILE c( noMarkersPresent c) w( IFELSE c( rightIsClear c) i( turnRight move i) ELSE e( move e) w) m)
496,0.7864583333333337,DEF run m( IF c( leftIsClear c) i( move move i) turnRight move WHILE c( noMarkersPresent c) w( turnLeft move w) m)
553,0.807291666666667,DEF run m( IFELSE c( leftIsClear c) i( move move turnRight move i) ELSE e( move e) WHILE c( noMarkersPresent c) w( turnLeft move w) m)
789,0.822916666666667,DEF run m( REPEAT R=18 r( REPEAT R=5 r( move turnLeft r) r) REPEAT R=4 r( move turnLeft r) move turnLeft REPEAT R=4 r( move turnLeft r) REPEAT R=2 r( move pickMarker r) turnLeft move pickMarker m)
1400,0.855902777777778,DEF run m( REPEAT R=7 r( move move REPEAT R=18 r( move turnLeft r) r) turnLeft move turnLeft m)
2620,0.8559027777777782,DEF run m( move move move WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( frontIsClear c) w( move turnRight w) m)
6720,0.9027777777777782,DEF run m( WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( turnRight i) move turnRight move w) m)
457388,0.9114583333333338,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=5 r( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft e) r) move turnRight move w) m)
