num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
3,0.0625,DEF run m( move m)
7,0.125,DEF run m( REPEAT R=4 r( IFELSE c( leftIsClear c) i( WHILE c( frontIsClear c) w( move w) i) ELSE e( turnLeft e) putMarker turnLeft turnLeft WHILE c( frontIsClear c) w( move w) turnLeft r) m)
6043,0.375,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( move WHILE c( leftIsClear c) w( turnLeft move w) w) turnRight WHILE c( frontIsClear c) w( move w) putMarker turnRight move r) IF c( not c( frontIsClear c) c) i( move i) move m)
6161,1.0,DEF run m( REPEAT R=19 r( WHILE c( frontIsClear c) w( move WHILE c( leftIsClear c) w( turnLeft move w) w) turnRight WHILE c( frontIsClear c) w( turnLeft w) putMarker turnRight move r) IF c( not c( frontIsClear c) c) i( move i) move m)
