num_evaluations,best_reward,best_program
1,0.027777777777777787,DEF run m( WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( IF c( not c( frontIsClear c) c) i( pickMarker turnLeft move pickMarker i) pickMarker w) WHILE c( frontIsClear c) w( move w) w) IF c( frontIsClear c) i( REPEAT R=5 r( IF c( leftIsClear c) i( move move move turnRight turnLeft move i) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move turnRight w) i) i) pickMarker m)
31,0.05555555555555557,DEF run m( pickMarker IF c( frontIsClear c) i( REPEAT R=5 r( IF c( leftIsClear c) i( move move move turnRight turnLeft move i) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move turnRight w) i) i) pickMarker m)
33,0.13888888888888887,DEF run m( pickMarker IF c( frontIsClear c) i( REPEAT R=5 r( move WHILE c( markersPresent c) w( move move turnLeft pickMarker w) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move turnRight w) i) i) pickMarker m)
41,0.1423611111111111,DEF run m( pickMarker IF c( frontIsClear c) i( REPEAT R=5 r( move WHILE c( markersPresent c) w( move move turnLeft pickMarker w) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move move turnRight w) i) i) pickMarker m)
46,0.14756944444444445,DEF run m( pickMarker IF c( frontIsClear c) i( REPEAT R=5 r( move WHILE c( leftIsClear c) w( move move turnLeft pickMarker w) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move move turnRight w) i) i) pickMarker m)
61,0.3680555555555556,DEF run m( pickMarker IF c( frontIsClear c) i( REPEAT R=5 r( move WHILE c( noMarkersPresent c) w( move move turnLeft pickMarker w) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move move turnRight w) i) i) pickMarker m)
70,0.5555555555555556,DEF run m( pickMarker IF c( frontIsClear c) i( REPEAT R=15 r( move WHILE c( noMarkersPresent c) w( move move turnLeft pickMarker w) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move move turnRight w) i) i) pickMarker m)
105,0.5694444444444446,DEF run m( pickMarker IF c( frontIsClear c) i( REPEAT R=15 r( move WHILE c( rightIsClear c) w( move move turnLeft pickMarker w) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move move turnRight w) i) i) pickMarker m)
1132,0.6875000000000002,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( turnLeft REPEAT R=17 r( move pickMarker pickMarker move r) move w) i) m)
1146,0.7881944444444446,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( turnLeft REPEAT R=17 r( move pickMarker turnRight move r) move w) i) m)
1150,0.8003472222222225,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( turnLeft REPEAT R=15 r( move pickMarker turnRight move r) move w) i) m)
1266,0.9201388888888894,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( turnLeft REPEAT R=15 r( move pickMarker turnRight move r) pickMarker IF c( not c( leftIsClear c) c) i( move move move move i) w) i) m)
1274,0.9531250000000001,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( turnLeft REPEAT R=15 r( move pickMarker turnRight move r) pickMarker IF c( not c( markersPresent c) c) i( move move move move i) w) i) m)
1286,1.0000000000000002,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( turnLeft REPEAT R=15 r( move pickMarker turnRight move r) pickMarker move move w) i) m)
