num_evaluations,best_reward,best_program
1,0.0,DEF run m( move WHILE c( markersPresent c) w( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) move w) WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( pickMarker WHILE c( frontIsClear c) w( move turnLeft w) i) turnRight WHILE c( leftIsClear c) w( turnLeft move WHILE c( markersPresent c) w( pickMarker pickMarker turnLeft putMarker w) w) WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( turnLeft move move move move i) w) IFELSE c( frontIsClear c) i( IF c( rightIsClear c) i( move i) i) ELSE e( IF c( frontIsClear c) i( turnLeft i) e) w) m)
38,0.027777777777777787,DEF run m( pickMarker WHILE c( noMarkersPresent c) w( move move w) m)
44,0.07638888888888891,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move turnLeft pickMarker w) w) WHILE c( noMarkersPresent c) w( move move w) m)
45,0.11111111111111115,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( not c( frontIsClear c) c) w( move turnLeft pickMarker w) w) WHILE c( noMarkersPresent c) w( move move w) m)
86,0.11979166666666667,DEF run m( WHILE c( frontIsClear c) w( move move pickMarker IFELSE c( leftIsClear c) i( turnLeft pickMarker i) ELSE e( turnRight move move move e) w) WHILE c( noMarkersPresent c) w( move move w) m)
87,0.1371527777777778,DEF run m( WHILE c( frontIsClear c) w( move move pickMarker IFELSE c( leftIsClear c) i( turnLeft pickMarker i) ELSE e( move move move move e) w) WHILE c( noMarkersPresent c) w( move move w) m)
114,0.33854166666666674,DEF run m( WHILE c( frontIsClear c) w( move move WHILE c( frontIsClear c) w( turnRight w) IFELSE c( leftIsClear c) i( turnLeft pickMarker i) ELSE e( move move move move e) w) WHILE c( noMarkersPresent c) w( move move w) m)
127,0.39236111111111116,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( turnLeft pickMarker i) ELSE e( move e) w) WHILE c( noMarkersPresent c) w( move move w) m)
145,0.4270833333333335,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( turnLeft pickMarker i) ELSE e( move e) w) WHILE c( noMarkersPresent c) w( move REPEAT R=18 r( WHILE c( frontIsClear c) w( move turnRight pickMarker move w) r) w) m)
208,0.699652777777778,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( turnLeft pickMarker i) ELSE e( move e) w) WHILE c( noMarkersPresent c) w( move REPEAT R=18 r( WHILE c( frontIsClear c) w( move turnRight pickMarker move move pickMarker w) r) w) m)
1694,1.0000000000000002,DEF run m( IF c( markersPresent c) i( WHILE c( leftIsClear c) w( turnLeft IF c( leftIsClear c) i( move i) REPEAT R=10 r( move pickMarker r) w) WHILE c( markersPresent c) w( move move turnRight move w) i) m)
