num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
3,0.027777777777777787,DEF run m( move putMarker m)
13,0.06423611111111112,DEF run m( REPEAT R=16 r( turnLeft REPEAT R=3 r( IF c( noMarkersPresent c) i( move turnRight putMarker i) r) move r) putMarker m)
42,0.10937500000000003,DEF run m( REPEAT R=16 r( turnLeft REPEAT R=3 r( IF c( noMarkersPresent c) i( turnLeft putMarker move move i) r) move r) putMarker m)
116,0.1545138888888889,DEF run m( REPEAT R=16 r( turnLeft REPEAT R=3 r( IF c( noMarkersPresent c) i( turnLeft putMarker turnRight move i) r) move r) putMarker m)
260,0.171875,DEF run m( REPEAT R=16 r( turnLeft REPEAT R=1 r( IF c( noMarkersPresent c) i( turnLeft putMarker turnRight move i) r) move r) putMarker m)
340,0.18923611111111113,DEF run m( REPEAT R=18 r( turnLeft REPEAT R=1 r( IF c( noMarkersPresent c) i( turnLeft putMarker turnRight move i) r) move r) putMarker m)
1215,0.20659722222222227,DEF run m( putMarker turnRight WHILE c( rightIsClear c) w( IF c( markersPresent c) i( turnRight i) move putMarker move putMarker move turnRight putMarker move w) IFELSE c( frontIsClear c) i( turnRight move putMarker i) ELSE e( move e) turnRight m)
2153,0.3020833333333333,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=13 r( IF c( not c( frontIsClear c) c) i( turnLeft i) r) IF c( rightIsClear c) i( move i) putMarker move w) m)
2179,0.4548611111111111,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=13 r( IF c( not c( frontIsClear c) c) i( turnLeft i) r) IF c( markersPresent c) i( move i) putMarker move w) m)
8569,0.7048611111111114,DEF run m( move turnLeft turnLeft WHILE c( frontIsClear c) w( move turnLeft WHILE c( frontIsClear c) w( move IF c( frontIsClear c) i( turnLeft i) WHILE c( noMarkersPresent c) w( putMarker turnRight w) turnRight turnLeft w) turnLeft w) turnLeft m)
8669,0.8020833333333335,DEF run m( move turnLeft turnLeft WHILE c( frontIsClear c) w( move turnLeft WHILE c( frontIsClear c) w( move IF c( frontIsClear c) i( turnLeft i) WHILE c( noMarkersPresent c) w( putMarker turnRight w) turnRight w) turnLeft w) turnLeft m)
41511,0.9027777777777781,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=17 r( IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( turnRight putMarker turnRight turnLeft w) r) turnRight w) m)
41514,0.9305555555555558,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=8 r( IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( turnRight putMarker turnRight turnLeft w) r) turnRight w) m)
41571,0.934027777777778,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move i) WHILE c( noMarkersPresent c) w( turnRight putMarker turnRight turnLeft w) r) turnRight w) m)
89272,0.9652777777777779,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( putMarker turnRight turnRight w) IF c( frontIsClear c) i( IF c( leftIsClear c) i( turnLeft i) i) WHILE c( not c( frontIsClear c) c) w( turnRight move w) w) turnRight m)
112866,0.9826388888888892,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( IFELSE c( noMarkersPresent c) i( turnLeft turnLeft putMarker turnRight i) ELSE e( move e) WHILE c( not c( frontIsClear c) c) w( turnLeft w) w) w) m)
542356,1.0000000000000002,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( putMarker turnRight turnRight i) turnRight w) IF c( leftIsClear c) i( IF c( frontIsClear c) i( move i) i) turnRight w) m)
