num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker m)
4,0.027777777777777787,DEF run m( putMarker move m)
29,0.0451388888888889,DEF run m( putMarker move IF c( rightIsClear c) i( turnRight putMarker move i) m)
46,0.046875000000000014,DEF run m( putMarker move IF c( frontIsClear c) i( turnRight putMarker move i) m)
70,0.04861111111111112,DEF run m( putMarker IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move pickMarker w) move i) turnLeft IF c( frontIsClear c) i( move putMarker turnRight move i) m)
76,0.05555555555555557,DEF run m( putMarker IF c( frontIsClear c) i( turnLeft i) turnLeft IF c( frontIsClear c) i( move putMarker turnRight move i) m)
206,0.13541666666666669,DEF run m( putMarker IF c( frontIsClear c) i( turnLeft i) turnLeft IF c( frontIsClear c) i( move turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight i) w) turnRight move i) m)
215,0.17013888888888892,DEF run m( putMarker IF c( frontIsClear c) i( turnLeft i) turnRight IF c( frontIsClear c) i( move turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight i) w) turnRight move i) m)
252,0.19791666666666674,DEF run m( putMarker IF c( leftIsClear c) i( turnLeft i) turnRight IF c( frontIsClear c) i( move turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight i) w) turnRight move i) m)
284,0.26736111111111116,DEF run m( putMarker IF c( leftIsClear c) i( turnLeft i) turnRight IF c( frontIsClear c) i( move turnLeft WHILE c( rightIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight i) w) turnRight move i) m)
305,0.2864583333333334,DEF run m( putMarker IF c( leftIsClear c) i( turnRight turnLeft turnRight move i) turnRight IF c( frontIsClear c) i( move turnLeft WHILE c( rightIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight i) w) turnRight move i) m)
316,0.2986111111111112,DEF run m( putMarker IF c( frontIsClear c) i( turnRight turnLeft turnRight move i) turnRight IF c( frontIsClear c) i( move turnLeft WHILE c( rightIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight i) w) turnRight move i) m)
353,0.30555555555555564,DEF run m( putMarker IF c( frontIsClear c) i( turnRight turnRight move turnRight i) turnRight IF c( frontIsClear c) i( move turnLeft WHILE c( rightIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight i) w) turnRight move i) m)
372,0.3975694444444445,DEF run m( putMarker IF c( frontIsClear c) i( turnRight turnRight move turnRight i) turnRight IF c( frontIsClear c) i( move turnLeft WHILE c( rightIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnLeft turnRight i) w) turnRight move i) m)
473,0.5069444444444444,DEF run m( putMarker IF c( frontIsClear c) i( turnRight turnRight move turnRight i) turnRight IF c( frontIsClear c) i( move turnLeft WHILE c( markersPresent c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnLeft turnRight i) w) turnRight move i) m)
490,0.5555555555555556,DEF run m( putMarker IF c( frontIsClear c) i( turnRight turnRight move turnRight i) turnRight IF c( frontIsClear c) i( move turnLeft turnLeft WHILE c( markersPresent c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnLeft turnRight i) w) turnRight move i) m)
1473,0.5729166666666667,DEF run m( WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( noMarkersPresent c) w( putMarker move WHILE c( not c( frontIsClear c) c) w( turnRight w) w) WHILE c( markersPresent c) w( turnRight turnLeft move w) pickMarker putMarker move m)
1500,0.6006944444444448,DEF run m( WHILE c( not c( rightIsClear c) c) w( move w) WHILE c( noMarkersPresent c) w( putMarker move WHILE c( not c( frontIsClear c) c) w( turnRight w) w) WHILE c( markersPresent c) w( move turnLeft move w) pickMarker putMarker move m)
4229,0.6232638888888891,DEF run m( putMarker turnLeft move WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move WHILE c( not c( frontIsClear c) c) w( turnLeft w) w) m)
5682,0.6319444444444448,DEF run m( WHILE c( frontIsClear c) w( IF c( not c( leftIsClear c) c) i( move turnRight move turnLeft move i) turnLeft WHILE c( noMarkersPresent c) w( putMarker turnRight turnLeft move w) w) m)
5696,0.75,DEF run m( WHILE c( frontIsClear c) w( IF c( not c( leftIsClear c) c) i( move turnRight turnRight i) turnLeft WHILE c( noMarkersPresent c) w( putMarker turnRight turnLeft move w) w) m)
6867,0.824652777777778,DEF run m( WHILE c( noMarkersPresent c) w( putMarker REPEAT R=5 r( move turnLeft move r) WHILE c( markersPresent c) w( move w) w) move WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker turnRight move move w) w) m)
12099,0.826388888888889,DEF run m( WHILE c( not c( rightIsClear c) c) w( move w) turnRight WHILE c( frontIsClear c) w( turnLeft WHILE c( rightIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker i) w) w) m)
12159,0.8559027777777779,DEF run m( WHILE c( not c( rightIsClear c) c) w( move w) turnRight WHILE c( frontIsClear c) w( turnLeft move WHILE c( rightIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker i) w) w) m)
16220,0.8906250000000002,DEF run m( WHILE c( frontIsClear c) w( move move turnRight WHILE c( frontIsClear c) w( IF c( not c( leftIsClear c) c) i( move turnRight turnRight i) turnLeft WHILE c( noMarkersPresent c) w( putMarker turnRight turnLeft move w) w) putMarker move w) m)
16303,0.8958333333333334,DEF run m( WHILE c( frontIsClear c) w( move move turnRight WHILE c( frontIsClear c) w( IF c( not c( leftIsClear c) c) i( move turnRight turnRight i) turnLeft WHILE c( noMarkersPresent c) w( putMarker turnRight turnLeft move w) w) turnRight move w) m)
17590,0.9131944444444445,DEF run m( turnRight move WHILE c( noMarkersPresent c) w( putMarker turnLeft move move w) WHILE c( markersPresent c) w( move IF c( noMarkersPresent c) i( turnRight putMarker i) w) turnRight move move m)
17648,0.9409722222222224,DEF run m( move move WHILE c( noMarkersPresent c) w( putMarker turnLeft move move w) WHILE c( markersPresent c) w( move IF c( noMarkersPresent c) i( turnRight putMarker i) w) turnRight move move m)
17757,1.0000000000000002,DEF run m( turnLeft WHILE c( frontIsClear c) w( move w) move WHILE c( noMarkersPresent c) w( putMarker turnLeft move move w) WHILE c( markersPresent c) w( move IF c( noMarkersPresent c) i( turnRight putMarker i) w) turnRight move move m)
