num_evaluations,best_reward,best_program
1,0.03298611111111111,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft w) turnLeft i) WHILE c( frontIsClear c) w( move IFELSE c( leftIsClear c) i( move move i) ELSE e( turnLeft e) IFELSE c( rightIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) ELSE e( move WHILE c( rightIsClear c) w( turnRight move move move move move w) IF c( frontIsClear c) i( turnLeft i) e) w) m)
10,0.05208333333333334,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft w) turnLeft i) WHILE c( frontIsClear c) w( turnLeft move turnRight move move turnRight w) m)
13,0.12326388888888891,DEF run m( IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( turnRight e) turnLeft i) WHILE c( frontIsClear c) w( turnLeft move turnRight move move turnRight w) m)
106,0.13194444444444448,DEF run m( turnLeft WHILE c( frontIsClear c) w( turnLeft move turnRight move move turnRight w) m)
137,0.1388888888888889,DEF run m( turnLeft WHILE c( leftIsClear c) w( turnLeft move turnRight move move turnRight w) m)
151,0.20659722222222224,DEF run m( turnLeft WHILE c( leftIsClear c) w( turnLeft turnRight putMarker REPEAT R=9 r( WHILE c( frontIsClear c) w( move w) r) turnRight move move turnRight w) m)
153,0.2204861111111112,DEF run m( turnLeft WHILE c( leftIsClear c) w( turnLeft turnRight putMarker REPEAT R=9 r( WHILE c( frontIsClear c) w( move w) r) turnRight move turnRight w) m)
158,0.3298611111111112,DEF run m( turnLeft WHILE c( leftIsClear c) w( turnLeft turnRight turnLeft REPEAT R=9 r( WHILE c( frontIsClear c) w( move w) r) turnRight move turnRight w) m)
161,0.46180555555555564,DEF run m( turnLeft WHILE c( leftIsClear c) w( turnLeft turnRight turnLeft REPEAT R=9 r( WHILE c( frontIsClear c) w( move w) r) turnRight turnRight w) m)
222,0.4878472222222224,DEF run m( putMarker putMarker turnRight turnLeft WHILE c( leftIsClear c) w( turnLeft turnRight turnLeft REPEAT R=9 r( WHILE c( frontIsClear c) w( move w) r) turnRight turnRight w) m)
371,0.5225694444444446,DEF run m( putMarker putMarker IF c( frontIsClear c) i( turnRight i) turnLeft WHILE c( leftIsClear c) w( turnLeft turnRight turnLeft REPEAT R=9 r( WHILE c( frontIsClear c) w( move w) r) turnRight turnRight w) m)
424,0.6197916666666669,DEF run m( putMarker turnRight IF c( frontIsClear c) i( turnRight i) turnLeft WHILE c( leftIsClear c) w( turnLeft turnRight turnLeft REPEAT R=9 r( WHILE c( frontIsClear c) w( move w) r) turnRight turnRight w) m)
1388,0.7899305555555559,DEF run m( move WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) turnLeft turnLeft turnRight w) turnRight putMarker move move m)
1408,0.8506944444444448,DEF run m( turnLeft IFELSE c( noMarkersPresent c) i( turnRight i) ELSE e( move e) WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) turnLeft turnLeft turnRight w) turnRight putMarker move move m)
4112,0.852430555555556,DEF run m( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnLeft w) putMarker w) REPEAT R=19 r( turnLeft putMarker putMarker WHILE c( frontIsClear c) w( move w) r) move m)
6098,0.8663194444444449,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( WHILE c( not c( frontIsClear c) c) w( turnLeft putMarker w) move WHILE c( frontIsClear c) w( turnRight w) w) turnRight WHILE c( noMarkersPresent c) w( move w) move m)
6153,0.8836805555555559,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( WHILE c( not c( frontIsClear c) c) w( turnLeft putMarker w) move WHILE c( leftIsClear c) w( turnRight w) w) turnRight WHILE c( noMarkersPresent c) w( move w) move m)
21649,0.9166666666666671,DEF run m( turnLeft putMarker WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnRight w) turnRight turnRight move WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnLeft w) turnRight m)
21737,0.9236111111111112,DEF run m( turnLeft putMarker WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnRight w) turnRight turnRight putMarker WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnLeft w) turnRight m)
68643,0.9322916666666671,DEF run m( turnLeft putMarker WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnRight w) REPEAT R=19 r( turnLeft turnLeft move WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnLeft w) putMarker r) move m)
