num_evaluations,best_reward,best_program
1,0.0,DEF run m( move m)
3,0.027777777777777787,DEF run m( REPEAT R=10 r( pickMarker r) m)
9,0.05034722222222224,DEF run m( REPEAT R=10 r( WHILE c( frontIsClear c) w( pickMarker turnRight turnRight move w) IF c( frontIsClear c) i( turnLeft i) r) m)
17,0.06250000000000001,DEF run m( REPEAT R=10 r( WHILE c( frontIsClear c) w( pickMarker pickMarker turnRight move w) IF c( frontIsClear c) i( turnLeft i) r) m)
21,0.1232638888888889,DEF run m( move turnRight WHILE c( rightIsClear c) w( pickMarker move w) m)
61,0.16666666666666666,DEF run m( IF c( not c( frontIsClear c) c) i( WHILE c( markersPresent c) w( move w) i) turnRight WHILE c( rightIsClear c) w( pickMarker move w) m)
141,0.18055555555555558,DEF run m( IF c( not c( frontIsClear c) c) i( WHILE c( markersPresent c) w( move w) i) turnRight WHILE c( rightIsClear c) w( REPEAT R=14 r( IF c( frontIsClear c) i( pickMarker move turnRight i) r) move w) m)
143,0.3333333333333333,DEF run m( IF c( not c( frontIsClear c) c) i( WHILE c( markersPresent c) w( move w) i) WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( pickMarker move move turnRight i) w) m)
154,0.3472222222222224,DEF run m( turnRight WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( pickMarker move move turnRight i) w) m)
185,0.36284722222222227,DEF run m( turnRight WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( pickMarker move turnRight IF c( leftIsClear c) i( turnLeft turnRight move i) i) w) m)
188,0.373263888888889,DEF run m( turnRight WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( pickMarker move turnLeft IF c( leftIsClear c) i( turnLeft turnRight move i) i) w) m)
196,0.41666666666666685,DEF run m( REPEAT R=3 r( move r) WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( pickMarker move turnLeft IF c( leftIsClear c) i( turnLeft turnRight move i) i) w) m)
212,0.4253472222222224,DEF run m( REPEAT R=5 r( move r) WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( pickMarker move turnLeft IF c( leftIsClear c) i( turnLeft turnRight move i) i) w) m)
280,0.4722222222222224,DEF run m( REPEAT R=5 r( move r) WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( pickMarker move turnLeft IF c( noMarkersPresent c) i( turnLeft turnRight move i) i) w) m)
333,0.7222222222222227,DEF run m( REPEAT R=5 r( move r) WHILE c( markersPresent c) w( WHILE c( not c( frontIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnLeft move w) REPEAT R=10 r( move turnRight pickMarker move r) w) m)
376,0.7500000000000001,DEF run m( REPEAT R=5 r( move r) WHILE c( markersPresent c) w( WHILE c( not c( frontIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnLeft move w) REPEAT R=16 r( move turnRight pickMarker move r) w) m)
411,0.8888888888888892,DEF run m( REPEAT R=5 r( move r) WHILE c( rightIsClear c) w( WHILE c( not c( frontIsClear c) c) w( move w) WHILE c( frontIsClear c) w( turnLeft move w) REPEAT R=16 r( move turnRight pickMarker move r) w) m)
950,0.916666666666667,DEF run m( REPEAT R=19 r( IFELSE c( noMarkersPresent c) i( move pickMarker turnLeft move i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( pickMarker move w) move r) move REPEAT R=18 r( move pickMarker move turnLeft r) move m)
962,0.9583333333333338,DEF run m( REPEAT R=13 r( IFELSE c( noMarkersPresent c) i( move pickMarker turnLeft move i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( pickMarker move w) move r) move REPEAT R=18 r( move pickMarker move turnLeft r) move m)
6270,0.9652777777777779,DEF run m( WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( pickMarker move IF c( leftIsClear c) i( move move turnRight pickMarker move move i) w) w) m)
9273,1.0000000000000002,DEF run m( pickMarker REPEAT R=18 r( move pickMarker IF c( rightIsClear c) i( move i) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( move pickMarker move turnRight e) REPEAT R=12 r( pickMarker move r) r) m)
