num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight move turnLeft w) move WHILE c( rightIsClear c) w( move move move move putMarker w) IFELSE c( noMarkersPresent c) i( move turnRight move move move turnLeft i) ELSE e( move move move turnLeft turnRight move e) WHILE c( frontIsClear c) w( turnRight move pickMarker move move w) WHILE c( frontIsClear c) w( turnLeft putMarker w) w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker pickMarker turnRight w) w) i) IF c( not c( noMarkersPresent c) c) i( REPEAT R=4 r( WHILE c( frontIsClear c) w( move putMarker w) r) IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) move i) move i) pickMarker move REPEAT R=18 r( IFELSE c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move turnRight move turnRight move i) ELSE e( turnRight turnLeft move e) WHILE c( rightIsClear c) w( move move w) i) ELSE e( move WHILE c( frontIsClear c) w( move w) REPEAT R=5 r( move move move turnLeft pickMarker move r) WHILE c( frontIsClear c) w( move putMarker pickMarker move move move w) move IF c( markersPresent c) i( putMarker move i) e) WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move move putMarker turnLeft move turnRight i) ELSE e( move turnRight turnRight turnRight turnRight e) w) WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move move putMarker turnRight e) w) WHILE c( leftIsClear c) w( turnLeft w) turnRight move r) move m)
3,0.027777777777777787,DEF run m( WHILE c( frontIsClear c) w( turnRight w) WHILE c( leftIsClear c) w( move pickMarker turnLeft w) m)
18,0.11111111111111115,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( rightIsClear c) w( turnRight w) i) ELSE e( move WHILE c( not c( leftIsClear c) c) w( move w) e) WHILE c( leftIsClear c) w( move pickMarker turnLeft w) m)
397,0.13888888888888887,DEF run m( move IFELSE c( noMarkersPresent c) i( move pickMarker move move i) ELSE e( turnRight move e) WHILE c( frontIsClear c) w( move pickMarker turnRight turnLeft w) m)
399,0.19270833333333337,DEF run m( move IFELSE c( noMarkersPresent c) i( move pickMarker move move i) ELSE e( turnRight move e) WHILE c( frontIsClear c) w( move pickMarker WHILE c( frontIsClear c) w( turnLeft w) turnRight w) m)
409,0.5555555555555556,DEF run m( move IFELSE c( noMarkersPresent c) i( move pickMarker move move i) ELSE e( IF c( frontIsClear c) i( move turnLeft i) pickMarker turnLeft e) WHILE c( frontIsClear c) w( move pickMarker WHILE c( frontIsClear c) w( turnLeft w) turnRight w) m)
413,0.5833333333333337,DEF run m( turnLeft IFELSE c( noMarkersPresent c) i( move pickMarker move move i) ELSE e( IF c( frontIsClear c) i( move turnLeft i) pickMarker turnLeft e) WHILE c( frontIsClear c) w( move pickMarker WHILE c( frontIsClear c) w( turnLeft w) turnRight w) m)
802,0.8263888888888892,DEF run m( REPEAT R=15 r( pickMarker WHILE c( frontIsClear c) w( turnRight pickMarker move move w) IF c( not c( markersPresent c) c) i( move move turnRight turnLeft i) r) turnLeft pickMarker move IF c( leftIsClear c) i( move i) m)
1913,0.8784722222222223,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft IF c( frontIsClear c) i( pickMarker pickMarker i) REPEAT R=14 r( move pickMarker move turnRight r) w) w) turnLeft m)
8659,0.965277777777778,DEF run m( WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move move w) WHILE c( markersPresent c) w( pickMarker IFELSE c( markersPresent c) i( turnLeft pickMarker putMarker i) ELSE e( turnRight e) move w) w) m)
8675,0.9739583333333335,DEF run m( WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( move move w) WHILE c( markersPresent c) w( pickMarker IFELSE c( markersPresent c) i( turnLeft pickMarker putMarker i) ELSE e( turnRight e) move w) w) m)
10333,1.0000000000000002,DEF run m( pickMarker turnRight WHILE c( noMarkersPresent c) w( pickMarker move REPEAT R=12 r( IF c( frontIsClear c) i( turnRight i) move pickMarker move turnLeft r) w) m)
