num_evaluations,best_reward,best_program
1,-1.0,DEF run m( WHILE c( frontIsClear c) w( putMarker IFELSE c( frontIsClear c) i( IF c( frontIsClear c) i( move putMarker putMarker move i) i) ELSE e( move move e) w) m)
14,0.0,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( WHILE c( markersPresent c) w( move move move w) w) w) m)
28,0.027777777777777787,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) IFELSE c( frontIsClear c) i( move move move putMarker i) ELSE e( pickMarker pickMarker e) w) m)
55,0.11111111111111115,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) IFELSE c( frontIsClear c) i( move move move putMarker i) ELSE e( pickMarker turnLeft e) w) m)
145,0.6406250000000001,DEF run m( WHILE c( frontIsClear c) w( move REPEAT R=7 r( pickMarker move move turnRight r) turnRight w) m)
146,0.7118055555555557,DEF run m( WHILE c( frontIsClear c) w( move REPEAT R=9 r( pickMarker move move turnRight r) turnRight w) m)
177,0.7239583333333336,DEF run m( WHILE c( frontIsClear c) w( move REPEAT R=9 r( pickMarker move IF c( frontIsClear c) i( move pickMarker turnLeft i) IF c( frontIsClear c) i( turnRight i) r) turnRight w) m)
185,0.8940972222222225,DEF run m( WHILE c( frontIsClear c) w( move REPEAT R=6 r( pickMarker move IF c( frontIsClear c) i( move pickMarker turnLeft i) IF c( frontIsClear c) i( turnRight i) r) turnRight w) m)
204,0.9496527777777781,DEF run m( WHILE c( frontIsClear c) w( move REPEAT R=18 r( pickMarker move IF c( frontIsClear c) i( move pickMarker turnLeft i) IF c( frontIsClear c) i( turnRight i) r) turnRight w) m)
242,1.0000000000000002,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=17 r( WHILE c( frontIsClear c) w( move w) r) REPEAT R=18 r( pickMarker move IF c( frontIsClear c) i( move pickMarker turnLeft i) IF c( frontIsClear c) i( turnRight i) r) turnRight w) m)
