num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
9,0.03298611111111111,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move putMarker e) w) i) m)
13,0.05381944444444445,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( pickMarker putMarker e) w) i) m)
18,0.16666666666666666,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( pickMarker putMarker e) w) i) m)
79,0.39583333333333337,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( rightIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( turnRight putMarker e) w) i) m)
1960,0.4149305555555557,DEF run m( REPEAT R=13 r( move WHILE c( leftIsClear c) w( move w) WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) r) m)
1965,0.5833333333333334,DEF run m( REPEAT R=13 r( move WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) r) m)
1966,0.5902777777777779,DEF run m( REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) r) m)
1976,0.7291666666666669,DEF run m( REPEAT R=13 r( turnLeft move WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) r) m)
1987,0.7343750000000002,DEF run m( REPEAT R=14 r( turnLeft move WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) r) m)
2008,0.7361111111111113,DEF run m( REPEAT R=18 r( turnLeft move WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) r) m)
2032,0.7621527777777778,DEF run m( REPEAT R=18 r( turnLeft move WHILE c( noMarkersPresent c) w( putMarker move move w) r) m)
2268,0.7864583333333335,DEF run m( REPEAT R=18 r( turnRight move WHILE c( noMarkersPresent c) w( putMarker move move w) r) m)
16387,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( noMarkersPresent c) w( putMarker move move move move w) WHILE c( markersPresent c) w( move move w) turnRight w) m)
