num_evaluations,best_reward,best_program
1,-0.59375,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
2,0.0,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) move m)
126,0.03125,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( pickMarker move turnRight turnLeft w) r) move m)
139,0.0625,DEF run m( pickMarker REPEAT R=13 r( WHILE c( rightIsClear c) w( pickMarker move turnRight turnLeft w) r) move m)
162,0.125,DEF run m( move turnLeft move REPEAT R=13 r( WHILE c( rightIsClear c) w( pickMarker move turnRight turnLeft w) r) move m)
207,0.15625,DEF run m( turnRight turnLeft turnLeft move REPEAT R=13 r( WHILE c( rightIsClear c) w( pickMarker move turnRight turnLeft w) r) move m)
249,0.3125,DEF run m( turnRight turnLeft turnLeft move REPEAT R=13 r( pickMarker IF c( leftIsClear c) i( move i) move turnRight r) move m)
296,0.375,DEF run m( turnRight turnLeft turnLeft move REPEAT R=13 r( pickMarker IF c( leftIsClear c) i( turnLeft i) move turnRight r) move m)
460,0.4375,DEF run m( turnRight turnLeft turnLeft move REPEAT R=13 r( pickMarker IF c( leftIsClear c) i( turnLeft i) move IFELSE c( frontIsClear c) i( turnLeft move i) ELSE e( move e) turnRight r) move m)
530,0.46875,DEF run m( turnRight turnLeft move move REPEAT R=13 r( pickMarker IF c( leftIsClear c) i( turnLeft i) move IFELSE c( frontIsClear c) i( turnLeft move i) ELSE e( move e) turnRight r) move m)
6503,0.5,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker move REPEAT R=1 r( WHILE c( not c( frontIsClear c) c) w( turnLeft w) r) move turnLeft move move w) WHILE c( markersPresent c) w( pickMarker w) m)
