num_evaluations,best_reward,best_program
0,0.0,DEF run m( IF c( leftIsClear c) i( WHILE c( frontIsClear c) w( IF c( leftIsClear c) i( move putMarker move turnRight i) w) i) m)
5,0.017045454545454544,DEF run m( IF c( frontIsClear c) i( IF c( markersPresent c) i( pickMarker pickMarker i) WHILE c( frontIsClear c) w( move pickMarker w) i) m)
46,0.15340909090909088,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( frontIsClear c) w( move turnLeft WHILE c( leftIsClear c) w( move w) REPEAT R=12 r( pickMarker move turnLeft turnRight r) w) i) m)
69,0.3920454545454545,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( noMarkersPresent c) w( move turnLeft WHILE c( leftIsClear c) w( move w) REPEAT R=18 r( pickMarker move turnLeft r) w) i) m)
73,0.41477272727272735,DEF run m( IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( noMarkersPresent c) w( pickMarker turnLeft WHILE c( leftIsClear c) w( move w) REPEAT R=18 r( pickMarker move turnLeft r) w) i) m)
76,0.4204545454545455,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( noMarkersPresent c) w( pickMarker turnLeft WHILE c( leftIsClear c) w( move w) REPEAT R=18 r( pickMarker move turnLeft r) w) i) m)
90,0.43750000000000006,DEF run m( IF c( not c( leftIsClear c) c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( noMarkersPresent c) w( turnRight turnLeft WHILE c( leftIsClear c) w( move w) REPEAT R=18 r( pickMarker move turnLeft r) w) i) m)
99,0.6647727272727274,DEF run m( IF c( not c( leftIsClear c) c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( noMarkersPresent c) w( turnRight turnLeft IF c( frontIsClear c) i( turnLeft i) REPEAT R=18 r( pickMarker move turnLeft r) w) i) m)
105,0.9375000000000001,DEF run m( IF c( not c( leftIsClear c) c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move w) w) WHILE c( noMarkersPresent c) w( turnRight turnLeft move REPEAT R=18 r( pickMarker move turnLeft r) w) i) m)
1292,1.0000000000000002,DEF run m( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move w) WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( move turnLeft w) pickMarker w) i) m)
