num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
92,0.25000000000000006,DEF run m( REPEAT R=19 r( IF c( frontIsClear c) i( move turnLeft WHILE c( not c( noMarkersPresent c) c) w( pickMarker w) turnLeft i) turnLeft r) m)
218,0.2777777777777778,DEF run m( REPEAT R=19 r( IF c( frontIsClear c) i( move turnLeft pickMarker IF c( rightIsClear c) i( turnRight i) move turnRight i) turnLeft r) m)
227,0.44965277777777785,DEF run m( REPEAT R=19 r( IF c( frontIsClear c) i( move turnLeft pickMarker IF c( rightIsClear c) i( move pickMarker turnRight i) move turnRight i) turnLeft r) m)
283,0.5086805555555556,DEF run m( REPEAT R=19 r( IF c( frontIsClear c) i( move turnLeft pickMarker IF c( rightIsClear c) i( move i) move turnRight i) turnLeft r) m)
2355,0.5555555555555556,DEF run m( pickMarker move WHILE c( not c( noMarkersPresent c) c) w( turnLeft pickMarker turnRight WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) m)
2444,0.6319444444444445,DEF run m( move turnLeft move WHILE c( not c( noMarkersPresent c) c) w( turnLeft pickMarker turnRight WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) m)
2513,0.6666666666666666,DEF run m( turnLeft move WHILE c( not c( noMarkersPresent c) c) w( turnLeft pickMarker turnRight WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) m)
7917,0.7847222222222227,DEF run m( REPEAT R=11 r( turnLeft IFELSE c( noMarkersPresent c) i( move i) ELSE e( move turnRight turnLeft move e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker turnLeft move i) w) r) m)
7934,0.8663194444444446,DEF run m( REPEAT R=14 r( turnLeft IFELSE c( noMarkersPresent c) i( move i) ELSE e( move turnRight turnLeft move e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker turnLeft move i) w) r) m)
7980,0.8767361111111114,DEF run m( REPEAT R=15 r( turnLeft IFELSE c( noMarkersPresent c) i( move i) ELSE e( move turnRight turnLeft move e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker turnLeft move i) w) r) m)
8012,0.8906250000000003,DEF run m( REPEAT R=18 r( turnLeft IFELSE c( noMarkersPresent c) i( move i) ELSE e( move turnRight turnLeft move e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker turnLeft move i) w) r) m)
81356,1.0000000000000002,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( pickMarker IF c( frontIsClear c) i( move i) turnLeft i) ELSE e( IF c( not c( frontIsClear c) c) i( turnLeft i) e) move w) m)
