num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( noMarkersPresent c) i( pickMarker move i) ELSE e( WHILE c( rightIsClear c) w( move w) turnRight move e) m)
4,0.09027777777777779,DEF run m( IF c( rightIsClear c) i( move turnRight i) WHILE c( leftIsClear c) w( pickMarker move w) m)
49,0.1232638888888889,DEF run m( IF c( noMarkersPresent c) i( pickMarker i) move turnRight WHILE c( rightIsClear c) w( pickMarker move w) m)
194,0.16666666666666666,DEF run m( turnLeft WHILE c( rightIsClear c) w( move turnRight pickMarker turnLeft w) m)
270,0.17187500000000006,DEF run m( REPEAT R=11 r( move move turnLeft pickMarker r) m)
274,0.18923611111111113,DEF run m( REPEAT R=13 r( REPEAT R=2 r( move r) REPEAT R=13 r( turnLeft r) pickMarker r) m)
301,0.3003472222222223,DEF run m( REPEAT R=19 r( IF c( rightIsClear c) i( move pickMarker i) turnLeft pickMarker r) m)
1889,0.35937500000000006,DEF run m( WHILE c( markersPresent c) w( pickMarker move turnRight move w) REPEAT R=0 r( move r) m)
1992,0.3958333333333334,DEF run m( REPEAT R=18 r( pickMarker IFELSE c( markersPresent c) i( move turnRight turnRight move i) ELSE e( pickMarker turnRight move turnRight REPEAT R=19 r( move r) e) turnRight move r) m)
2000,0.5555555555555556,DEF run m( REPEAT R=4 r( pickMarker turnLeft move REPEAT R=19 r( pickMarker move r) r) m)
2707,0.574652777777778,DEF run m( REPEAT R=19 r( IF c( rightIsClear c) i( pickMarker pickMarker i) turnRight move IF c( rightIsClear c) i( pickMarker move i) r) m)
