num_evaluations,best_reward,best_program
1,-1.0,DEF run m( IFELSE c( leftIsClear c) i( WHILE c( markersPresent c) w( putMarker w) IF c( frontIsClear c) i( turnLeft i) i) ELSE e( move turnRight e) IF c( frontIsClear c) i( move i) m)
2,0.0,DEF run m( IFELSE c( noMarkersPresent c) i( turnLeft move i) ELSE e( move move e) move m)
3,0.027777777777777787,DEF run m( turnRight IF c( frontIsClear c) i( move i) WHILE c( leftIsClear c) w( pickMarker w) IF c( frontIsClear c) i( putMarker turnLeft i) m)
76,0.07465277777777779,DEF run m( IF c( frontIsClear c) i( pickMarker i) WHILE c( noMarkersPresent c) w( move w) pickMarker move pickMarker m)
154,0.09027777777777779,DEF run m( WHILE c( leftIsClear c) w( move pickMarker w) turnRight move pickMarker m)
186,0.09895833333333333,DEF run m( IF c( leftIsClear c) i( pickMarker i) REPEAT R=5 r( pickMarker move r) m)
271,0.16666666666666666,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=13 r( move r) w) WHILE c( frontIsClear c) w( move w) pickMarker move move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker pickMarker move pickMarker move pickMarker m)
1445,0.1944444444444445,DEF run m( pickMarker move turnRight REPEAT R=9 r( pickMarker move r) m)
1502,0.4166666666666669,DEF run m( REPEAT R=9 r( turnRight move move turnRight pickMarker move pickMarker r) m)
1520,0.4305555555555557,DEF run m( REPEAT R=18 r( turnRight move pickMarker move r) m)
