num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft turnLeft pickMarker move turnRight m)
6,0.027777777777777787,DEF run m( putMarker move IF c( frontIsClear c) i( move i) move IFELSE c( noMarkersPresent c) i( move i) ELSE e( move e) m)
21,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) move turnRight m)
33,0.08333333333333333,DEF run m( REPEAT R=3 r( move r) WHILE c( markersPresent c) w( move w) WHILE c( frontIsClear c) w( move putMarker w) m)
94,0.09027777777777779,DEF run m( REPEAT R=5 r( move r) WHILE c( markersPresent c) w( move w) WHILE c( frontIsClear c) w( move putMarker w) m)
286,0.09895833333333333,DEF run m( turnLeft move WHILE c( frontIsClear c) w( putMarker move w) m)
772,0.12673611111111113,DEF run m( turnLeft putMarker move WHILE c( frontIsClear c) w( move putMarker w) m)
1260,0.14236111111111113,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( not c( markersPresent c) c) i( putMarker i) ELSE e( move e) IF c( noMarkersPresent c) i( turnLeft i) w) m)
1753,0.4479166666666668,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( not c( markersPresent c) c) i( putMarker i) ELSE e( move e) IF c( not c( frontIsClear c) c) i( turnLeft i) w) m)
2325,0.5729166666666667,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( not c( markersPresent c) c) i( putMarker i) ELSE e( move e) WHILE c( not c( frontIsClear c) c) w( move turnLeft w) w) m)
